system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
5CLM,0.051,0.001,Geodesic,0.9856489725751276,0.02237031416024992,0.03582561463917479,x5,C4,0.4050680796519108,0.06629307811241471,0.1292901488994194
5CLM,0.051,0.001,Geodesic,0.9856489725751276,0.02237031416024992,0.03582561463917479,x5,C5,0.9229854580795596,0.5237632355869353,0.6382379659049091
5CLM,0.051,0.001,Multiview,0.997280842176392,0.01221586653352825,0.01601631626061285,x5,C1,0.04678724214874918,0.0251002638226576,0.0326344780618373
5CLM,0.051,0.001,Multiview,0.997280842176392,0.01221586653352825,0.01601631626061285,x5,C2,0.24381898768848856,0.04020239793250034,0.0570246591855816
5CLM,0.051,0.001,Multiview,0.997280842176392,0.01221586653352825,0.01601631626061285,x5,C3,0.04536635251095154,0.02472186248954213,0.03737028060713666
5CLM,0.051,0.001,Multiview,0.997280842176392,0.01221586653352825,0.01601631626061285,x5,C4,-0.08287261876876582,0.06197624830151223,0.12099053690945924
5CLM,0.051,0.001,Multiview,0.997280842176392,0.01221586653352825,0.01601631626061285,x5,C5,0.97786325537709,0.27986727351570184,0.3390365324254159
5CLM,0.051,0.001,LMD,0.9993494730934116,0.00596916280387326,0.00769348816169796,x5,C1,0.21112769163989356,0.00660212869966785,0.00789648136986824
5CLM,0.051,0.001,LMD,0.9993494730934116,0.00596916280387326,0.00769348816169796,x5,C2,0.4113240633478117,0.01143534262199913,0.01501487818975466
5CLM,0.051,0.001,LMD,0.9993494730934116,0.00596916280387326,0.00769348816169796,x5,C3,0.2728252167735237,0.00772392770884786,0.01008048339090826
5CLM,0.051,0.001,LMD,0.9993494730934116,0.00596916280387326,0.00769348816169796,x5,C4,0.07473043437703453,0.00867017223474044,0.01123195112680391
5CLM,0.051,0.001,LMD,0.9993494730934116,0.00596916280387326,0.00769348816169796,x5,C5,0.9969505534734884,0.08837935207315678,0.12448873597228478
5CLM,0.051,0.051,Euclidean,0.9770234979387152,0.03467995732461914,0.04572959891561794,x1,C1,0.9506570935554768,0.4770084179554287,0.5920941109232024
5CLM,0.051,0.051,Euclidean,0.9770234979387152,0.03467995732461914,0.04572959891561794,x1,C2,0.15377046930473143,0.0965254143116837,0.1333454282073322
5CLM,0.051,0.051,Euclidean,0.9770234979387152,0.03467995732461914,0.04572959891561794,x1,C3,0.24031944915965775,0.08162509624163773,0.11459444273957164
5CLM,0.051,0.051,Euclidean,0.9770234979387152,0.03467995732461914,0.04572959891561794,x1,C4,0.1514971258738992,0.18053170779839103,0.29318415183992486
5CLM,0.051,0.051,Euclidean,0.9770234979387152,0.03467995732461914,0.04572959891561794,x1,C5,0.11893536346966464,0.12796824484020342,0.1722706206308677
5CLM,0.051,0.051,Geodesic,0.9780300935228208,0.03344388571176728,0.04462105646425405,x1,C1,0.9510215395056372,0.481622164117299,0.5882411183926163
5CLM,0.051,0.051,Geodesic,0.9780300935228208,0.03344388571176728,0.04462105646425405,x1,C2,0.15131821355802355,0.09118265278727936,0.12630972092098225
5CLM,0.051,0.051,Geodesic,0.9780300935228208,0.03344388571176728,0.04462105646425405,x1,C3,0.24626634516229656,0.07655798903915308,0.11066487424597074
5CLM,0.051,0.051,Geodesic,0.9780300935228208,0.03344388571176728,0.04462105646425405,x1,C4,0.10290061997211454,0.1786639890108656,0.32787734920700734
5CLM,0.051,0.051,Geodesic,0.9780300935228208,0.03344388571176728,0.04462105646425405,x1,C5,0.11499047761566328,0.11741732413253696,0.16274839379146752
5CLM,0.051,0.051,Multiview,0.982269624780301,0.03026048598156226,0.04077330261936887,x1,C1,0.9701274782236854,0.4388322540959604,0.5222127837594573
5CLM,0.051,0.051,Multiview,0.982269624780301,0.03026048598156226,0.04077330261936887,x1,C2,0.2824941080134564,0.04656902906343369,0.0666176825839248
5CLM,0.051,0.051,Multiview,0.982269624780301,0.03026048598156226,0.04077330261936887,x1,C3,0.48539216989094425,0.0263482272059625,0.0403518294807819
5CLM,0.051,0.051,Multiview,0.982269624780301,0.03026048598156226,0.04077330261936887,x1,C4,0.5243583050176943,0.11465994986271456,0.16694100121501787
5CLM,0.051,0.051,Multiview,0.982269624780301,0.03026048598156226,0.04077330261936887,x1,C5,0.37915376520828487,0.05982474458731595,0.08732319638600007
5CLM,0.051,0.051,LMD,0.992153206874488,0.02083572068898951,0.02690862441678273,x1,C1,0.9853683035744129,0.2881618183457191,0.3808231060773518
5CLM,0.051,0.051,LMD,0.992153206874488,0.02083572068898951,0.02690862441678273,x1,C2,0.8629115602092077,0.01783515965680728,0.02219262369267515
5CLM,0.051,0.051,LMD,0.992153206874488,0.02083572068898951,0.02690862441678273,x1,C3,0.828139908956697,0.00886923730169766,0.01168372013126249
5CLM,0.051,0.051,LMD,0.992153206874488,0.02083572068898951,0.02690862441678273,x1,C4,0.7993103715646717,0.04531231761225213,0.05265565582495865
5CLM,0.051,0.051,LMD,0.992153206874488,0.02083572068898951,0.02690862441678273,x1,C5,0.8408484319086146,0.01557294862143335,0.0179781733782201
5CLM,0.051,0.051,Euclidean,0.9654401976718662,0.0445190921084339,0.05925807618681399,x2,C1,-0.26428418040581275,0.17910647908904376,0.27137617500937694
5CLM,0.051,0.051,Euclidean,0.9654401976718662,0.0445190921084339,0.05925807618681399,x2,C2,0.9489788217062212,0.5196361317756246,0.6472870680659641
5CLM,0.051,0.051,Euclidean,0.9654401976718662,0.0445190921084339,0.05925807618681399,x2,C3,0.01316965086914958,0.10044049232850866,0.13678236630711943
5CLM,0.051,0.051,Euclidean,0.9654401976718662,0.0445190921084339,0.05925807618681399,x2,C4,0.31391397289137724,0.17234617903357485,0.23581325537277076
5CLM,0.051,0.051,Euclidean,0.9654401976718662,0.0445190921084339,0.05925807618681399,x2,C5,0.2350292970654772,0.11504637858291744,0.15231436491927758
5CLM,0.051,0.051,Geodesic,0.9641357055062618,0.04232319758358548,0.05825795161553447,x2,C1,-0.24534206260011132,0.22081871127038924,0.3531403501595867
5CLM,0.051,0.051,Geodesic,0.9641357055062618,0.04232319758358548,0.05825795161553447,x2,C2,0.9437464855214652,0.5109219107295483,0.6300814049434629
5CLM,0.051,0.051,Geodesic,0.9641357055062618,0.04232319758358548,0.05825795161553447,x2,C3,0.01629095526991227,0.11052830071246074,0.14613758111781286
5CLM,0.051,0.051,Geodesic,0.9641357055062618,0.04232319758358548,0.05825795161553447,x2,C4,0.18589482485773565,0.20093916022540292,0.29323999998569306
5CLM,0.051,0.051,Geodesic,0.9641357055062618,0.04232319758358548,0.05825795161553447,x2,C5,0.03659745815265488,0.15546065050245556,0.22152041359183725
5CLM,0.051,0.051,Multiview,0.9858695900138894,0.03115809371097905,0.03886947499570059,x2,C1,-0.2022994691320284,0.11855244461280458,0.16869308651873288
5CLM,0.051,0.051,Multiview,0.9858695900138894,0.03115809371097905,0.03886947499570059,x2,C2,0.9615866209555328,0.4230440974772297,0.5116823045597063
5CLM,0.051,0.051,Multiview,0.9858695900138894,0.03115809371097905,0.03886947499570059,x2,C3,0.28114318222494494,0.04717674037890662,0.06080974089124687
5CLM,0.051,0.051,Multiview,0.9858695900138894,0.03115809371097905,0.03886947499570059,x2,C4,0.3250875978588637,0.10967000804469364,0.1444696304593437
5CLM,0.051,0.051,Multiview,0.9858695900138894,0.03115809371097905,0.03886947499570059,x2,C5,0.2624949443039938,0.06969564426795365,0.10007837570996957
5CLM,0.051,0.051,LMD,0.9917028160891022,0.02226189576616463,0.02819826645815234,x2,C1,-0.6579336165530868,0.02822069117900937,0.03660365454696778
5CLM,0.051,0.051,LMD,0.9917028160891022,0.02226189576616463,0.02819826645815234,x2,C2,0.9870550711230952,0.23823100886984871,0.3531132283095701
5CLM,0.051,0.051,LMD,0.9917028160891022,0.02226189576616463,0.02819826645815234,x2,C3,0.7653445401933505,0.01849853536192641,0.02145095139642624
5CLM,0.051,0.051,LMD,0.9917028160891022,0.02226189576616463,0.02819826645815234,x2,C4,0.8422504630427018,0.03091252719158301,0.03825604086868876
5CLM,0.051,0.051,LMD,0.9917028160891022,0.02226189576616463,0.02819826645815234,x2,C5,0.6878651261450572,0.01333771253303646,0.01779856103195603
5CLM,0.051,0.051,Euclidean,0.9643521392968828,0.04492555138498924,0.056475971908145003,x3,C1,0.01114662184895776,0.1909214820539365,0.30271089132508905
5CLM,0.051,0.051,Euclidean,0.9643521392968828,0.04492555138498924,0.056475971908145003,x3,C2,-0.1001687246003584,0.13987008114300598,0.18921332795503196
5CLM,0.051,0.051,Euclidean,0.9643521392968828,0.04492555138498924,0.056475971908145003,x3,C3,0.970902946202548,0.4369708334745287,0.5685630531796595
5CLM,0.051,0.051,Euclidean,0.9643521392968828,0.04492555138498924,0.056475971908145003,x3,C4,0.28965238247263747,0.21890395265690776,0.29484298049716123
5CLM,0.051,0.051,Euclidean,0.9643521392968828,0.04492555138498924,0.056475971908145003,x3,C5,-0.06552324298955184,0.14390512716429094,0.1993932968687156
5CLM,0.051,0.051,Geodesic,0.9609171822230944,0.04606977153804003,0.05861569534572686,x3,C1,-0.04802158968253491,0.20150732594437645,0.3257879064589556
5CLM,0.051,0.051,Geodesic,0.9609171822230944,0.04606977153804003,0.05861569534572686,x3,C2,-0.10116431197437606,0.14060722530503125,0.19138762270149876
5CLM,0.051,0.051,Geodesic,0.9609171822230944,0.04606977153804003,0.05861569534572686,x3,C3,0.9695759875805472,0.4421787146447629,0.5776453451744744
5CLM,0.051,0.051,Geodesic,0.9609171822230944,0.04606977153804003,0.05861569534572686,x3,C4,0.3162075768672264,0.21908837288309932,0.2982571300823416
5CLM,0.051,0.051,Geodesic,0.9609171822230944,0.04606977153804003,0.05861569534572686,x3,C5,-0.12009622315294076,0.14432444618757537,0.2080724785630652
5CLM,0.051,0.051,Multiview,0.9816533976397108,0.03178486855397873,0.04011189736682964,x3,C1,0.16515069524518006,0.1036470280938385,0.14906459909009454
5CLM,0.051,0.051,Multiview,0.9816533976397108,0.03178486855397873,0.04011189736682964,x3,C2,0.08942314017802172,0.05861285344558586,0.07700998857058965
5CLM,0.051,0.051,Multiview,0.9816533976397108,0.03178486855397873,0.04011189736682964,x3,C3,0.9615821301959938,0.3876391696676133,0.4799720834640704
5CLM,0.051,0.051,Multiview,0.9816533976397108,0.03178486855397873,0.04011189736682964,x3,C4,0.453289015592626,0.16450394874592963,0.2233049798719676
5CLM,0.051,0.051,Multiview,0.9816533976397108,0.03178486855397873,0.04011189736682964,x3,C5,0.15969458236817408,0.04016047165939854,0.05161230924572834
5CLM,0.051,0.051,LMD,0.9913104883479285,0.02049505011463589,0.02669630466057941,x3,C1,0.5924584868828127,0.02724948381112433,0.03352165304761897
5CLM,0.051,0.051,LMD,0.9913104883479285,0.02049505011463589,0.02669630466057941,x3,C2,0.4594570726317214,0.01884640595768164,0.02301123642860945
5CLM,0.051,0.051,LMD,0.9913104883479285,0.02049505011463589,0.02669630466057941,x3,C3,0.9930390041730772,0.16007258158765394,0.2170262917389572
5CLM,0.051,0.051,LMD,0.9913104883479285,0.02049505011463589,0.02669630466057941,x3,C4,0.564529342515132,0.03079146534204523,0.03777128134357768
5CLM,0.051,0.051,LMD,0.9913104883479285,0.02049505011463589,0.02669630466057941,x3,C5,-0.04665260488720808,0.01801302563678113,0.02216251078290599
5CLM,0.051,0.051,Euclidean,0.9776550895430745,0.03218319540326814,0.04606568002009292,x4,C1,0.08290388253118718,0.1574612110337018,0.24407054592743152
5CLM,0.051,0.051,Euclidean,0.9776550895430745,0.03218319540326814,0.04606568002009292,x4,C2,0.10498041593144002,0.09394222858326334,0.12308397233178242
5CLM,0.051,0.051,Euclidean,0.9776550895430745,0.03218319540326814,0.04606568002009292,x4,C3,-0.09892944338814798,0.06594815366902206,0.09629269949308213
5CLM,0.051,0.051,Euclidean,0.9776550895430745,0.03218319540326814,0.04606568002009292,x4,C4,0.9468552614624178,0.4700624539660974,0.5703654674906022
5CLM,0.051,0.051,Euclidean,0.9776550895430745,0.03218319540326814,0.04606568002009292,x4,C5,0.3987512444194987,0.10944925771834736,0.14593264163470246
5CLM,0.051,0.051,Geodesic,0.9850508700561794,0.02867269033492967,0.03724977254370228,x4,C1,-0.02496267161832538,0.1191311361355194,0.18360456794474939
5CLM,0.051,0.051,Geodesic,0.9850508700561794,0.02867269033492967,0.03724977254370228,x4,C2,0.09191608611199824,0.05956922612303979,0.0795634969604081
5CLM,0.051,0.051,Geodesic,0.9850508700561794,0.02867269033492967,0.03724977254370228,x4,C3,-0.08433788956298172,0.03466940363596245,0.04827778345698394
5CLM,0.051,0.051,Geodesic,0.9850508700561794,0.02867269033492967,0.03724977254370228,x4,C4,0.939741269641965,0.4917663692182526,0.5881131681379722
5CLM,0.051,0.051,Geodesic,0.9850508700561794,0.02867269033492967,0.03724977254370228,x4,C5,0.5855790216752959,0.07956369941716059,0.09478812501806944
5CLM,0.051,0.051,Multiview,0.9876433237653844,0.02624969417118937,0.03426451584169396,x4,C1,0.08876554216558494,0.10611245730833828,0.174509919826155
5CLM,0.051,0.051,Multiview,0.9876433237653844,0.02624969417118937,0.03426451584169396,x4,C2,0.1308937719344646,0.05210862080236589,0.06843945299205974
5CLM,0.051,0.051,Multiview,0.9876433237653844,0.02624969417118937,0.03426451584169396,x4,C3,0.14845261568534135,0.03353973521430372,0.04345834420959708
5CLM,0.051,0.051,Multiview,0.9876433237653844,0.02624969417118937,0.03426451584169396,x4,C4,0.9673555372667508,0.38414519849789014,0.46858306701361097
5CLM,0.051,0.051,Multiview,0.9876433237653844,0.02624969417118937,0.03426451584169396,x4,C5,0.5121657620827966,0.09788879803201164,0.12775357237770865
5CLM,0.051,0.051,LMD,0.9927050446614822,0.01969837918037211,0.02614067280309162,x4,C1,0.45585595572339793,0.03065136860134101,0.04827303837495949
5CLM,0.051,0.051,LMD,0.9927050446614822,0.01969837918037211,0.02614067280309162,x4,C2,-0.15286675537533695,0.02044380228331039,0.02533759333969755
5CLM,0.051,0.051,LMD,0.9927050446614822,0.01969837918037211,0.02614067280309162,x4,C3,0.18601050624099927,0.02070564350121366,0.0274144147212
5CLM,0.051,0.051,LMD,0.9927050446614822,0.01969837918037211,0.02614067280309162,x4,C4,0.9884183139325324,0.21011863015911672,0.30873295020631186
5CLM,0.051,0.051,LMD,0.9927050446614822,0.01969837918037211,0.02614067280309162,x4,C5,0.6805560499031906,0.02515405046716652,0.03375082220588638
5CLM,0.051,0.051,Euclidean,0.9692790840130542,0.0436163613983209,0.05619917134115818,x5,C1,-0.02347614814178527,0.14936567971772216,0.2289545907299761
5CLM,0.051,0.051,Euclidean,0.9692790840130542,0.0436163613983209,0.05619917134115818,x5,C2,-0.09069396083439804,0.09706644591120071,0.12892942745725314
5CLM,0.051,0.051,Euclidean,0.9692790840130542,0.0436163613983209,0.05619917134115818,x5,C3,0.00170672427726813,0.08329993862216145,0.11909231280625154
5CLM,0.051,0.051,Euclidean,0.9692790840130542,0.0436163613983209,0.05619917134115818,x5,C4,-0.04445836518206673,0.15217321724538968,0.24149568331696383
5CLM,0.051,0.051,Euclidean,0.9692790840130542,0.0436163613983209,0.05619917134115818,x5,C5,0.9703151932455052,0.4895097113509781,0.5772483694787832
5CLM,0.051,0.051,Geodesic,0.9774586216794408,0.0355295457476134,0.04595205855560092,x5,C1,-0.07528454009887463,0.15515578047154505,0.2367032876754147
5CLM,0.051,0.051,Geodesic,0.9774586216794408,0.0355295457476134,0.04595205855560092,x5,C2,-0.02492752159608625,0.10188370226928088,0.13084691674396304
5CLM,0.051,0.051,Geodesic,0.9774586216794408,0.0355295457476134,0.04595205855560092,x5,C3,0.00887209034074078,0.06833283313059071,0.09498779078368162
5CLM,0.051,0.051,Geodesic,0.9774586216794408,0.0355295457476134,0.04595205855560092,x5,C4,-0.20311495988087117,0.1490001632610712,0.2549223987261301
5CLM,0.051,0.051,Geodesic,0.9774586216794408,0.0355295457476134,0.04595205855560092,x5,C5,0.9495170475875782,0.5018443620462568,0.5945096303112444
5CLM,0.051,0.051,Multiview,0.98923044695586,0.02569235631714625,0.0320108719202983,x5,C1,-0.08739159871252411,0.06928641014743504,0.0952531066109493
5CLM,0.051,0.051,Multiview,0.98923044695586,0.02569235631714625,0.0320108719202983,x5,C2,-0.2207052038203234,0.03363896351099253,0.0458314275070582
5CLM,0.051,0.051,Multiview,0.98923044695586,0.02569235631714625,0.0320108719202983,x5,C3,-0.11456216327773036,0.02082744137730203,0.0269222823866824
5CLM,0.051,0.051,Multiview,0.98923044695586,0.02569235631714625,0.0320108719202983,x5,C4,-0.3888609842810649,0.07757126585832556,0.0986404497924202
5CLM,0.051,0.051,Multiview,0.98923044695586,0.02569235631714625,0.0320108719202983,x5,C5,0.9686074873913236,0.4124261538141814,0.4877248036319669
5CLM,0.051,0.051,LMD,0.9927195688823116,0.02007479965796929,0.0258263629811524,x5,C1,0.4377805452059661,0.02213975874567245,0.02785445201644906
5CLM,0.051,0.051,LMD,0.9927195688823116,0.02007479965796929,0.0258263629811524,x5,C2,-0.7925579413876146,0.02741796880389848,0.03437582702944222
5CLM,0.051,0.051,LMD,0.9927195688823116,0.02007479965796929,0.0258263629811524,x5,C3,-0.1153270318686513,0.01279547760253049,0.01671159854122116
5CLM,0.051,0.051,LMD,0.9927195688823116,0.02007479965796929,0.0258263629811524,x5,C4,0.00708227128380692,0.02247554136411514,0.0279523791176777
5CLM,0.051,0.051,LMD,0.9927195688823116,0.02007479965796929,0.0258263629811524,x5,C5,0.9825057361159724,0.28672518845947303,0.4002962351047651
5CLM,0.051,0.101,Euclidean,0.9516837523856242,0.05181731520920873,0.06848941981221021,x1,C1,0.9484902944002032,0.5986249245766019,0.7264115840088121
5CLM,0.051,0.101,Euclidean,0.9516837523856242,0.05181731520920873,0.06848941981221021,x1,C2,0.29495727888326934,0.18985266470413947,0.2452254275867705
5CLM,0.051,0.101,Euclidean,0.9516837523856242,0.05181731520920873,0.06848941981221021,x1,C3,-0.07672092413534691,0.1593519359528951,0.2013963895702925
5CLM,0.051,0.101,Euclidean,0.9516837523856242,0.05181731520920873,0.06848941981221021,x1,C4,0.19938209254657396,0.19812714825489317,0.27941137044420405
5CLM,0.051,0.101,Euclidean,0.9516837523856242,0.05181731520920873,0.06848941981221021,x1,C5,0.03797578658883174,0.23525089411875352,0.4116787386696868
5CLM,0.051,0.101,Geodesic,0.9556784980180832,0.049103522525486,0.06518370753571999,x1,C1,0.9335590364996916,0.5857419627768544,0.713487057435795
5CLM,0.051,0.101,Geodesic,0.9556784980180832,0.049103522525486,0.06518370753571999,x1,C2,0.2031830345040406,0.21796710161378427,0.2902985492978896
5CLM,0.051,0.101,Geodesic,0.9556784980180832,0.049103522525486,0.06518370753571999,x1,C3,-0.03647057661734247,0.16485513905690688,0.2092361449463808
5CLM,0.051,0.101,Geodesic,0.9556784980180832,0.049103522525486,0.06518370753571999,x1,C4,0.21589203973241944,0.2095922298969515,0.2932395428491213
5CLM,0.051,0.101,Geodesic,0.9556784980180832,0.049103522525486,0.06518370753571999,x1,C5,8.900224629584583e-4,0.28646153204252,0.5608294253293218
5CLM,0.051,0.101,Multiview,0.9655141116388068,0.04390138950503852,0.05841271773850912,x1,C1,0.9641472732157276,0.5365067718210356,0.6390632769702942
5CLM,0.051,0.101,Multiview,0.9655141116388068,0.04390138950503852,0.05841271773850912,x1,C2,0.27995948155382083,0.07641045729437439,0.10504775056811576
5CLM,0.051,0.101,Multiview,0.9655141116388068,0.04390138950503852,0.05841271773850912,x1,C3,0.13843858381995944,0.07812714651590545,0.10293007033374206
5CLM,0.051,0.101,Multiview,0.9655141116388068,0.04390138950503852,0.05841271773850912,x1,C4,0.01112215520731915,0.10155508002929664,0.13738197249293368
5CLM,0.051,0.101,Multiview,0.9655141116388068,0.04390138950503852,0.05841271773850912,x1,C5,-0.1215901078042055,0.11967473834731654,0.16928364216692535
5CLM,0.051,0.101,LMD,0.9800697133473006,0.03331658326526861,0.04408470893327917,x1,C1,0.9781493750839744,0.3635506895735496,0.4866985196505555
5CLM,0.051,0.101,LMD,0.9800697133473006,0.03331658326526861,0.04408470893327917,x1,C2,0.3354250399403685,0.0361705306624777,0.0457455974982005
5CLM,0.051,0.101,LMD,0.9800697133473006,0.03331658326526861,0.04408470893327917,x1,C3,0.7438626108597886,0.02815246166415104,0.03791389240445429
5CLM,0.051,0.101,LMD,0.9800697133473006,0.03331658326526861,0.04408470893327917,x1,C4,0.35269494989003236,0.04294996669338058,0.05126241115695286
5CLM,0.051,0.101,LMD,0.9800697133473006,0.03331658326526861,0.04408470893327917,x1,C5,-0.01800750435448946,0.05692622057078591,0.07076461179054135
5CLM,0.051,0.101,Euclidean,0.9579473935915028,0.048390658787064,0.06194539866126813,x2,C1,0.251548572718335,0.19453726894293136,0.250605885481085
5CLM,0.051,0.101,Euclidean,0.9579473935915028,0.048390658787064,0.06194539866126813,x2,C2,0.942953616800445,0.4953462641520984,0.6316157700537468
5CLM,0.051,0.101,Euclidean,0.9579473935915028,0.048390658787064,0.06194539866126813,x2,C3,0.2273245217047256,0.13759179002785588,0.1923040257171872
5CLM,0.051,0.101,Euclidean,0.9579473935915028,0.048390658787064,0.06194539866126813,x2,C4,-0.11086373358000616,0.1900910573914137,0.31688181153840433
5CLM,0.051,0.101,Euclidean,0.9579473935915028,0.048390658787064,0.06194539866126813,x2,C5,-0.09972105829495743,0.26376525602532547,0.40545119794817064
5CLM,0.051,0.101,Geodesic,0.95493484928706,0.04887128420077328,0.06345704506672697,x2,C1,0.25748277093174426,0.1956137992511714,0.2535921316066445
5CLM,0.051,0.101,Geodesic,0.95493484928706,0.04887128420077328,0.06345704506672697,x2,C2,0.9399008974766048,0.5044643847078845,0.6423910181615401
5CLM,0.051,0.101,Geodesic,0.95493484928706,0.04887128420077328,0.06345704506672697,x2,C3,0.22062405595789972,0.13079954764730262,0.1894891500759976
5CLM,0.051,0.101,Geodesic,0.95493484928706,0.04887128420077328,0.06345704506672697,x2,C4,-0.13573830645427917,0.18554879077552408,0.32224815271971236
5CLM,0.051,0.101,Geodesic,0.95493484928706,0.04887128420077328,0.06345704506672697,x2,C5,-0.11892708472551716,0.26268611205951736,0.4130786185851298
5CLM,0.051,0.101,Multiview,0.970143477252296,0.04040605567415727,0.05216251148412502,x2,C1,0.3912825241166305,0.06371303772000375,0.07890852563862821
5CLM,0.051,0.101,Multiview,0.970143477252296,0.04040605567415727,0.05216251148412502,x2,C2,0.9602293643805394,0.462996632332798,0.5732373447886486
5CLM,0.051,0.101,Multiview,0.970143477252296,0.04040605567415727,0.05216251148412502,x2,C3,0.2607757937816967,0.04358589952293431,0.05700180541170005
5CLM,0.051,0.101,Multiview,0.970143477252296,0.04040605567415727,0.05216251148412502,x2,C4,-0.00350038184755813,0.10270363205731216,0.14297927606558278
5CLM,0.051,0.101,Multiview,0.970143477252296,0.04040605567415727,0.05216251148412502,x2,C5,-0.3264561406966803,0.13252168559747976,0.188084133694667
5CLM,0.051,0.101,LMD,0.9806112211257576,0.03232324037581612,0.04126673595800335,x2,C1,0.6057206986142434,0.03268240182825393,0.04081943269167322
5CLM,0.051,0.101,LMD,0.9806112211257576,0.03232324037581612,0.04126673595800335,x2,C2,0.976504680661314,0.2900732176499772,0.40777324836946127
5CLM,0.051,0.101,LMD,0.9806112211257576,0.03232324037581612,0.04126673595800335,x2,C3,0.5081754158897939,0.03423208468438126,0.04255727330805429
5CLM,0.051,0.101,LMD,0.9806112211257576,0.03232324037581612,0.04126673595800335,x2,C4,0.05931907491961891,0.0505965732958184,0.06488332565637761
5CLM,0.051,0.101,LMD,0.9806112211257576,0.03232324037581612,0.04126673595800335,x2,C5,-0.09349073518149031,0.04434988131638223,0.06206279499272928
5CLM,0.051,0.101,Euclidean,0.944412106861187,0.05615166974915556,0.07307001230031826,x3,C1,0.30176603452055684,0.1273782358795857,0.1734823117502285
5CLM,0.051,0.101,Euclidean,0.944412106861187,0.05615166974915556,0.07307001230031826,x3,C2,2.192796786728109e-4,0.1231545313159221,0.16537770046354344
5CLM,0.051,0.101,Euclidean,0.944412106861187,0.05615166974915556,0.07307001230031826,x3,C3,0.9408859042922196,0.6555393310308577,0.7901262373274629
5CLM,0.051,0.101,Euclidean,0.944412106861187,0.05615166974915556,0.07307001230031826,x3,C4,0.2710032765121261,0.16371339121705553,0.2305669986969608
5CLM,0.051,0.101,Euclidean,0.944412106861187,0.05615166974915556,0.07307001230031826,x3,C5,-0.06843814419927724,0.21085304773498711,0.27869315034529535
5CLM,0.051,0.101,Geodesic,0.945501066707253,0.05434005285200069,0.07164612179027803,x3,C1,0.3367441670797065,0.1459426129095922,0.18941211401961716
5CLM,0.051,0.101,Geodesic,0.945501066707253,0.05434005285200069,0.07164612179027803,x3,C2,-0.00492553359708745,0.12086039062054152,0.15999827491540586
5CLM,0.051,0.101,Geodesic,0.945501066707253,0.05434005285200069,0.07164612179027803,x3,C3,0.93913755598241,0.6599472996401766,0.7900574187072147
5CLM,0.051,0.101,Geodesic,0.945501066707253,0.05434005285200069,0.07164612179027803,x3,C4,0.2345911591540693,0.17004555154018605,0.25178327957149654
5CLM,0.051,0.101,Geodesic,0.945501066707253,0.05434005285200069,0.07164612179027803,x3,C5,-0.08741977213487158,0.23576053856106072,0.3157040874732345
5CLM,0.051,0.101,Multiview,0.9607779263947328,0.04640421390362324,0.06206903542456907,x3,C1,0.5396670487576293,0.05553183625056385,0.08257582253094346
5CLM,0.051,0.101,Multiview,0.9607779263947328,0.04640421390362324,0.06206903542456907,x3,C2,0.25091145730417974,0.04628788309631945,0.05807682377509864
5CLM,0.051,0.101,Multiview,0.9607779263947328,0.04640421390362324,0.06206903542456907,x3,C3,0.9611664757506336,0.5954221638441081,0.700292911671693
5CLM,0.051,0.101,Multiview,0.9607779263947328,0.04640421390362324,0.06206903542456907,x3,C4,0.3890523020075559,0.10416471071132784,0.1315322819425521
5CLM,0.051,0.101,Multiview,0.9607779263947328,0.04640421390362324,0.06206903542456907,x3,C5,-0.08441818024535179,0.11600532232181938,0.16918180380507863
5CLM,0.051,0.101,LMD,0.9759417321339676,0.03676080761828051,0.04780972045216527,x3,C1,0.8187207757042216,0.03136467995337176,0.03743802317799342
5CLM,0.051,0.101,LMD,0.9759417321339676,0.03676080761828051,0.04780972045216527,x3,C2,0.4693543383714778,0.02977105513090577,0.0371225623440346
5CLM,0.051,0.101,LMD,0.9759417321339676,0.03676080761828051,0.04780972045216527,x3,C3,0.9704405644954612,0.39612208657378867,0.5229053259494626
5CLM,0.051,0.101,LMD,0.9759417321339676,0.03676080761828051,0.04780972045216527,x3,C4,0.8269252621659415,0.07337647406008312,0.10030500226515876
5CLM,0.051,0.101,LMD,0.9759417321339676,0.03676080761828051,0.04780972045216527,x3,C5,-0.6973707089878592,0.06572352030478465,0.08170487812787562
5CLM,0.051,0.101,Euclidean,0.9583286536865884,0.04625330413170932,0.06106046054443112,x4,C1,0.13206564330795523,0.0591224987268573,0.0830731440986178
5CLM,0.051,0.101,Euclidean,0.9583286536865884,0.04625330413170932,0.06106046054443112,x4,C2,-0.40979766988814986,0.05922394802421964,0.07233441167544186
5CLM,0.051,0.101,Euclidean,0.9583286536865884,0.04625330413170932,0.06106046054443112,x4,C3,0.6619526492860537,0.05507860344699745,0.06773342573663446
5CLM,0.051,0.101,Euclidean,0.9583286536865884,0.04625330413170932,0.06106046054443112,x4,C4,0.9410015789684402,0.7560548093279238,0.858585710833784
5CLM,0.051,0.101,Euclidean,0.9583286536865884,0.04625330413170932,0.06106046054443112,x4,C5,0.8211729842164951,0.2868667366126739,0.36612997176148093
5CLM,0.051,0.101,Geodesic,0.9622837069848492,0.04458973555761062,0.05799412042006393,x4,C1,0.10943388064610328,0.04576661082726559,0.06374515353583629
