system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
5CFC,0.101,0.101,Multiview,0.9836168200544092,0.05646174413387297,0.07575019870487103,x1,C4,0.3973460022896055,0.0364857187971316,0.04381587036276539
5CFC,0.101,0.101,Multiview,0.9836168200544092,0.05646174413387297,0.07575019870487103,x1,C5,0.16236615683530478,0.08480299926184343,0.1129668283349467
5CFC,0.101,0.101,LMD,0.9858535452288698,0.05312857479991556,0.07010977929565555,x1,C1,0.6197111002058386,0.6240127224617213,1.2339711124379682
5CFC,0.101,0.101,LMD,0.9858535452288698,0.05312857479991556,0.07010977929565555,x1,C2,0.7249908194132488,0.10170909876332884,0.1520787739944348
5CFC,0.101,0.101,LMD,0.9858535452288698,0.05312857479991556,0.07010977929565555,x1,C3,0.7237209718458235,0.06872838796241768,0.11168999151839568
5CFC,0.101,0.101,LMD,0.9858535452288698,0.05312857479991556,0.07010977929565555,x1,C4,-0.06050689948532117,0.04925418606190852,0.06220879571859767
5CFC,0.101,0.101,LMD,0.9858535452288698,0.05312857479991556,0.07010977929565555,x1,C5,0.24503127983850276,0.06774145636838946,0.09558530121278933
5CFC,0.101,0.101,Euclidean,0.9832251372724842,0.0650969424353919,0.08115496959782223,x2,C1,0.7198158492495123,0.21799084597572085,0.405324098481104
5CFC,0.101,0.101,Euclidean,0.9832251372724842,0.0650969424353919,0.08115496959782223,x2,C2,0.4838038504352597,0.18646736649066725,0.2467763021658801
5CFC,0.101,0.101,Euclidean,0.9832251372724842,0.0650969424353919,0.08115496959782223,x2,C3,-0.14994212517564132,0.05032960319237472,0.07046518905445621
5CFC,0.101,0.101,Euclidean,0.9832251372724842,0.0650969424353919,0.08115496959782223,x2,C4,0.8371651976357473,0.09859499400916266,0.11972819193914624
5CFC,0.101,0.101,Euclidean,0.9832251372724842,0.0650969424353919,0.08115496959782223,x2,C5,-0.20217246069049952,0.20695811385018467,0.26864584307353084
5CFC,0.101,0.101,Geodesic,0.9843110589793,0.06341799091517536,0.07849420879068233,x2,C1,0.6943783202436552,0.2585274513579034,0.4173242980038308
5CFC,0.101,0.101,Geodesic,0.9843110589793,0.06341799091517536,0.07849420879068233,x2,C2,0.3581778115661636,0.2834596779449066,0.3704705102371657
5CFC,0.101,0.101,Geodesic,0.9843110589793,0.06341799091517536,0.07849420879068233,x2,C3,-0.06925177375437716,0.10172404091546658,0.15042485973945657
5CFC,0.101,0.101,Geodesic,0.9843110589793,0.06341799091517536,0.07849420879068233,x2,C4,0.6103008217435447,0.12422130471625034,0.17088574957627709
5CFC,0.101,0.101,Geodesic,0.9843110589793,0.06341799091517536,0.07849420879068233,x2,C5,-0.01406541768847413,0.336070636518475,0.4362652977573417
5CFC,0.101,0.101,Multiview,0.9849181056055004,0.06195031553749702,0.077200393561282,x2,C1,0.7377252543099148,0.22641973841937132,0.4057152061928881
5CFC,0.101,0.101,Multiview,0.9849181056055004,0.06195031553749702,0.077200393561282,x2,C2,0.4534370992193502,0.21314563718063084,0.26872300585269265
5CFC,0.101,0.101,Multiview,0.9849181056055004,0.06195031553749702,0.077200393561282,x2,C3,-0.4806932378330602,0.03977072043260035,0.05829480388526006
5CFC,0.101,0.101,Multiview,0.9849181056055004,0.06195031553749702,0.077200393561282,x2,C4,0.9116128763558952,0.07008342136921411,0.0866680556938939
5CFC,0.101,0.101,Multiview,0.9849181056055004,0.06195031553749702,0.077200393561282,x2,C5,-0.269883378963856,0.14431497927137002,0.17503153550820794
5CFC,0.101,0.101,LMD,0.9859644372210288,0.05882384461126089,0.0743428706199119,x2,C1,0.6839215701429818,0.19530079295072345,0.3995526421227133
5CFC,0.101,0.101,LMD,0.9859644372210288,0.05882384461126089,0.0743428706199119,x2,C2,0.2613586363311455,0.2804787386593676,0.34874154936850615
5CFC,0.101,0.101,LMD,0.9859644372210288,0.05882384461126089,0.0743428706199119,x2,C3,-0.17476500448772472,0.03302114712384966,0.05695170164265581
5CFC,0.101,0.101,LMD,0.9859644372210288,0.05882384461126089,0.0743428706199119,x2,C4,0.9341776783279072,0.06265899996249663,0.08067637286588257
5CFC,0.101,0.101,LMD,0.9859644372210288,0.05882384461126089,0.0743428706199119,x2,C5,-0.2233254467043676,0.14484300497286928,0.1661988487415449
5CFC,0.101,0.101,Euclidean,0.9858677621406168,0.07989384927124842,0.09882433028934248,x3,C1,0.6988477423440896,0.2250120894577134,0.4449787874178672
5CFC,0.101,0.101,Euclidean,0.9858677621406168,0.07989384927124842,0.09882433028934248,x3,C2,0.222780062394308,0.0440833684481037,0.0615892150662476
5CFC,0.101,0.101,Euclidean,0.9858677621406168,0.07989384927124842,0.09882433028934248,x3,C3,0.743039051140193,0.11797512832568796,0.145378067395261
5CFC,0.101,0.101,Euclidean,0.9858677621406168,0.07989384927124842,0.09882433028934248,x3,C4,0.4197982276363405,0.05616088521359813,0.07349140900664941
5CFC,0.101,0.101,Euclidean,0.9858677621406168,0.07989384927124842,0.09882433028934248,x3,C5,0.7835526611460598,0.07356692363318226,0.08514496615472504
5CFC,0.101,0.101,Geodesic,0.9861034909761962,0.0790206275974558,0.09801610923723694,x3,C1,0.69207601293445975,0.23239604623196383,0.44222564138864306
5CFC,0.101,0.101,Geodesic,0.9861034909761962,0.0790206275974558,0.09801610923723694,x3,C2,0.20733054900208628,0.04581800496958033,0.06504559132173512
5CFC,0.101,0.101,Geodesic,0.9861034909761962,0.0790206275974558,0.09801610923723694,x3,C3,0.49350950669945376,0.14124031651057908,0.16488770687120752
5CFC,0.101,0.101,Geodesic,0.9861034909761962,0.0790206275974558,0.09801610923723694,x3,C4,0.2656225108191832,0.05520865257652427,0.07082154054952161
5CFC,0.101,0.101,Geodesic,0.9861034909761962,0.0790206275974558,0.09801610923723694,x3,C5,0.4277011510291576,0.10357143122187044,0.13628007820074783
5CFC,0.101,0.101,Multiview,0.9867978631300388,0.07716032871730197,0.0958185715793169,x3,C1,0.7157050526096355,0.24737311202520376,0.42992968014122895
5CFC,0.101,0.101,Multiview,0.9867978631300388,0.07716032871730197,0.0958185715793169,x3,C2,-0.27210989968640625,0.04242760392940633,0.05780458402811579
5CFC,0.101,0.101,Multiview,0.9867978631300388,0.07716032871730197,0.0958185715793169,x3,C3,0.3471143929151227,0.14300747583991946,0.17923121825872493
5CFC,0.101,0.101,Multiview,0.9867978631300388,0.07716032871730197,0.0958185715793169,x3,C4,0.4089559706601762,0.05455201482654624,0.07280653030254473
5CFC,0.101,0.101,Multiview,0.9867978631300388,0.07716032871730197,0.0958185715793169,x3,C5,0.9019428795127504,0.05246350743394871,0.06258350538563502
5CFC,0.101,0.101,LMD,0.9881876058328992,0.07191497879714318,0.09067651822856036,x3,C1,0.6196742214376679,0.22769142300962344,0.4665591917997917
5CFC,0.101,0.101,LMD,0.9881876058328992,0.07191497879714318,0.09067651822856036,x3,C2,0.25545581995483213,0.0686919163144722,0.0867442058171887
5CFC,0.101,0.101,LMD,0.9881876058328992,0.07191497879714318,0.09067651822856036,x3,C3,0.12347610111895987,0.5913651646013058,0.6479708964435168
5CFC,0.101,0.101,LMD,0.9881876058328992,0.07191497879714318,0.09067651822856036,x3,C4,0.36952028592022224,0.05330308191223656,0.07439559803486803
5CFC,0.101,0.101,LMD,0.9881876058328992,0.07191497879714318,0.09067651822856036,x3,C5,0.22326626442956887,0.14658674934478785,0.18878262068423943
5CFC,0.101,0.101,Euclidean,0.9852698557672134,0.02993917087146932,0.03861722750341297,x4,C1,-0.03796100097580318,0.01159288987517897,0.01903968084841324
5CFC,0.101,0.101,Euclidean,0.9852698557672134,0.02993917087146932,0.03861722750341297,x4,C2,0.7620487292287074,0.07370640816371843,0.1150692844487562
5CFC,0.101,0.101,Euclidean,0.9852698557672134,0.02993917087146932,0.03861722750341297,x4,C3,-0.08775067850762468,0.00786801980073087,0.00943829608814487
5CFC,0.101,0.101,Euclidean,0.9852698557672134,0.02993917087146932,0.03861722750341297,x4,C4,0.9329349989180974,0.08484327242093358,0.10381004763147636
5CFC,0.101,0.101,Euclidean,0.9852698557672134,0.02993917087146932,0.03861722750341297,x4,C5,0.05595068574950408,0.04906855724880263,0.05814746948161049
5CFC,0.101,0.101,Geodesic,0.9855372152225512,0.02964562767697215,0.03827606798752728,x4,C1,-0.23124422606015108,0.01707057786364581,0.02781572276808635
5CFC,0.101,0.101,Geodesic,0.9855372152225512,0.02964562767697215,0.03827606798752728,x4,C2,0.6721138169835061,0.07498592472512909,0.1173585192693606
5CFC,0.101,0.101,Geodesic,0.9855372152225512,0.02964562767697215,0.03827606798752728,x4,C3,-0.05649012960771524,0.00973123195409038,0.01241345645770732
5CFC,0.101,0.101,Geodesic,0.9855372152225512,0.02964562767697215,0.03827606798752728,x4,C4,0.7619243456057244,0.11478301948028642,0.15408488961639488
5CFC,0.101,0.101,Geodesic,0.9855372152225512,0.02964562767697215,0.03827606798752728,x4,C5,0.20139718219404043,0.04959018939134217,0.06056836490851895
5CFC,0.101,0.101,Multiview,0.9867282098540144,0.02866600154161977,0.03673890452328168,x4,C1,0.02671937786951757,0.00918851878255925,0.01887241375768158
5CFC,0.101,0.101,Multiview,0.9867282098540144,0.02866600154161977,0.03673890452328168,x4,C2,0.9146185230784536,0.05422535057165067,0.09830289576352014
5CFC,0.101,0.101,Multiview,0.9867282098540144,0.02866600154161977,0.03673890452328168,x4,C3,-0.05486936534328287,0.00384506505774221,0.00523198058075316
5CFC,0.101,0.101,Multiview,0.9867282098540144,0.02866600154161977,0.03673890452328168,x4,C4,0.8162923368846144,0.14309924219937056,0.16243911367409475
5CFC,0.101,0.101,Multiview,0.9867282098540144,0.02866600154161977,0.03673890452328168,x4,C5,0.10126088203567228,0.04393527368016975,0.05338803021260442
5CFC,0.101,0.101,LMD,0.9878053627603992,0.02754066560424019,0.03523641992492691,x4,C1,-0.15980025237589807,0.01357419915051643,0.02630450310828263
5CFC,0.101,0.101,LMD,0.9878053627603992,0.02754066560424019,0.03523641992492691,x4,C2,0.8711298210530628,0.05238453144817658,0.08987283699690539
5CFC,0.101,0.101,LMD,0.9878053627603992,0.02754066560424019,0.03523641992492691,x4,C3,0.0769910139582657,0.00803263388360827,0.01391748449042597
5CFC,0.101,0.101,LMD,0.9878053627603992,0.02754066560424019,0.03523641992492691,x4,C4,-0.20765005205271073,0.3150912789418102,0.49851777568053535
5CFC,0.101,0.101,LMD,0.9878053627603992,0.02754066560424019,0.03523641992492691,x4,C5,0.339774009378392,0.05986805736740147,0.07559451248904842
5CFC,0.101,0.101,Euclidean,0.9859647582752245,0.02360459247569572,0.03022544924017141,x5,C1,0.42703356947010057,0.00945472897591955,0.01120756344435568
5CFC,0.101,0.101,Euclidean,0.9859647582752245,0.02360459247569572,0.03022544924017141,x5,C2,0.10244863979053516,0.00769579215333129,0.00974886045058636
5CFC,0.101,0.101,Euclidean,0.9859647582752245,0.02360459247569572,0.03022544924017141,x5,C3,0.7908740548551306,0.02990722406127526,0.05970727620696563
5CFC,0.101,0.101,Euclidean,0.9859647582752245,0.02360459247569572,0.03022544924017141,x5,C4,0.2661759597460738,0.01186397149423257,0.01435306621193476
5CFC,0.101,0.101,Euclidean,0.9859647582752245,0.02360459247569572,0.03022544924017141,x5,C5,0.8202245606697688,0.07227978348295447,0.08819840730668331
5CFC,0.101,0.101,Geodesic,0.9872122353581728,0.02244155927159687,0.02882331830345956,x5,C1,0.3659734429092401,0.01760967502184363,0.02318834096206318
5CFC,0.101,0.101,Geodesic,0.9872122353581728,0.02244155927159687,0.02882331830345956,x5,C2,0.20099190822009944,0.02973282470995017,0.04514384719305551
5CFC,0.101,0.101,Geodesic,0.9872122353581728,0.02244155927159687,0.02882331830345956,x5,C3,0.7753392079157361,0.03274111490372273,0.05729065747026384
5CFC,0.101,0.101,Geodesic,0.9872122353581728,0.02244155927159687,0.02882331830345956,x5,C4,0.4212197937359085,0.02636525872781901,0.03740068957556568
5CFC,0.101,0.101,Geodesic,0.9872122353581728,0.02244155927159687,0.02882331830345956,x5,C5,0.46840688244539264,0.2342486941906814,0.30595326179096693
5CFC,0.101,0.101,Multiview,0.9873727546999204,0.02266665858492476,0.02872495650810948,x5,C1,0.3307837361800173,0.01590375237393196,0.02162729941681107
5CFC,0.101,0.101,Multiview,0.9873727546999204,0.02266665858492476,0.02872495650810948,x5,C2,0.1456575026769606,0.01677395050155205,0.02716520143585151
5CFC,0.101,0.101,Multiview,0.9873727546999204,0.02266665858492476,0.02872495650810948,x5,C3,0.7936200396475557,0.02961596917476158,0.05085285925081105
5CFC,0.101,0.101,Multiview,0.9873727546999204,0.02266665858492476,0.02872495650810948,x5,C4,0.3849015976362573,0.0253013853756664,0.03301806146394132
5CFC,0.101,0.101,Multiview,0.9873727546999204,0.02266665858492476,0.02872495650810948,x5,C5,0.5887598841223739,0.24865060555641325,0.3096577201019516
5CFC,0.101,0.101,LMD,0.988677641350078,0.02116418468503273,0.02730921994977074,x5,C1,0.5406153258653331,0.02304512163597883,0.04372415994815139
5CFC,0.101,0.101,LMD,0.988677641350078,0.02116418468503273,0.02730921994977074,x5,C2,-0.40012402436823064,0.06208906083572423,0.10295127617273551
5CFC,0.101,0.101,LMD,0.988677641350078,0.02116418468503273,0.02730921994977074,x5,C3,0.5053934136175962,0.04387389942072686,0.06973701085628643
5CFC,0.101,0.101,LMD,0.988677641350078,0.02116418468503273,0.02730921994977074,x5,C4,0.09293438747436591,0.05720106786408524,0.07273057462337813
5CFC,0.101,0.101,LMD,0.988677641350078,0.02116418468503273,0.02730921994977074,x5,C5,0.06764102761028291,0.8046525415902971,0.8363744168384611
5CFC,0.001,0.001,Euclidean,0.9989162231668606,0.00907506622033644,0.01983706176626794,x1,C1,0.6742165596060435,0.5381990896339088,1.077066816368394
5CFC,0.001,0.001,Euclidean,0.9989162231668606,0.00907506622033644,0.01983706176626794,x1,C2,0.5863592257435514,0.16360227751579023,0.3036554394247947
5CFC,0.001,0.001,Euclidean,0.9989162231668606,0.00907506622033644,0.01983706176626794,x1,C3,0.33433882120669767,0.1690392001211539,0.3483503007982224
5CFC,0.001,0.001,Euclidean,0.9989162231668606,0.00907506622033644,0.01983706176626794,x1,C4,0.06953351746503046,0.10984357651022487,0.2794875116802641
5CFC,0.001,0.001,Euclidean,0.9989162231668606,0.00907506622033644,0.01983706176626794,x1,C5,-0.06453451749322159,0.26439796568866636,0.9587868017190266
5CFC,0.001,0.001,Geodesic,0.9988779457309755,0.00981565995883437,0.01986578479543178,x1,C1,0.663955885167526,0.5483690054055924,1.0871111946702483
5CFC,0.001,0.001,Geodesic,0.9988779457309755,0.00981565995883437,0.01986578479543178,x1,C2,0.6399165303401348,0.12923163765839585,0.19220400442244065
5CFC,0.001,0.001,Geodesic,0.9988779457309755,0.00981565995883437,0.01986578479543178,x1,C3,0.32294666778669084,0.1497688358901779,0.25549315452463317
5CFC,0.001,0.001,Geodesic,0.9988779457309755,0.00981565995883437,0.01986578479543178,x1,C4,0.2425968073219004,0.11294636559937168,0.25167723542771003
5CFC,0.001,0.001,Geodesic,0.9988779457309755,0.00981565995883437,0.01986578479543178,x1,C5,-0.09608953245998691,0.3851315927439918,1.9337469611225084
5CFC,0.001,0.001,Multiview,0.9995721332571124,0.00609805034763236,0.0123810918999833,x1,C1,0.6605188508070051,0.6107108498738759,1.071166708639722
5CFC,0.001,0.001,Multiview,0.9995721332571124,0.00609805034763236,0.0123810918999833,x1,C2,0.6296707407013347,0.14768996731994943,0.18409523575776948
5CFC,0.001,0.001,Multiview,0.9995721332571124,0.00609805034763236,0.0123810918999833,x1,C3,0.5749107662021494,0.12202789378489916,0.15280613035140403
5CFC,0.001,0.001,Multiview,0.9995721332571124,0.00609805034763236,0.0123810918999833,x1,C4,0.5513412878570341,0.04613491274698304,0.06747947530833699
5CFC,0.001,0.001,Multiview,0.9995721332571124,0.00609805034763236,0.0123810918999833,x1,C5,0.02507754887533143,0.0574001538619766,0.08347321557126475
5CFC,0.001,0.001,LMD,0.9998368300471544,0.00396228018209919,0.00767221969439332,x1,C1,0.6934979687395889,0.5458158998854181,1.0370733845087756
5CFC,0.001,0.001,LMD,0.9998368300471544,0.00396228018209919,0.00767221969439332,x1,C2,0.7907226182023636,0.09349626863141654,0.1399868359309638
5CFC,0.001,0.001,LMD,0.9998368300471544,0.00396228018209919,0.00767221969439332,x1,C3,0.7592154422369509,0.07222875162604113,0.10770491802322066
5CFC,0.001,0.001,LMD,0.9998368300471544,0.00396228018209919,0.00767221969439332,x1,C4,0.5099266192460163,0.03107656570942095,0.04990267478548631
5CFC,0.001,0.001,LMD,0.9998368300471544,0.00396228018209919,0.00767221969439332,x1,C5,0.22131095676995613,0.05017912789457719,0.08442085298311627
5CFC,0.001,0.001,Euclidean,0.9998065332973464,0.00456606125426233,0.00923198529117107,x2,C1,0.6382636144027035,0.22630874127060613,0.3848265542464798
5CFC,0.001,0.001,Euclidean,0.9998065332973464,0.00456606125426233,0.00923198529117107,x2,C2,0.8579825747026117,0.09339507344936628,0.14135239235816136
5CFC,0.001,0.001,Euclidean,0.9998065332973464,0.00456606125426233,0.00923198529117107,x2,C3,-0.00834884241333962,0.17412951626562737,0.6505502949955048
5CFC,0.001,0.001,Euclidean,0.9998065332973464,0.00456606125426233,0.00923198529117107,x2,C4,0.40012555117388743,0.09402818728536157,0.2606100074469153
5CFC,0.001,0.001,Euclidean,0.9998065332973464,0.00456606125426233,0.00923198529117107,x2,C5,0.2072704951527677,0.30436445845566357,1.1321564914652786
5CFC,0.001,0.001,Geodesic,0.9997822111529532,0.00486836422301916,0.00945923679260418,x2,C1,0.6792890302677096,0.19843830236904372,0.3565295337980895
5CFC,0.001,0.001,Geodesic,0.9997822111529532,0.00486836422301916,0.00945923679260418,x2,C2,0.8578076126895227,0.09155430832893556,0.13104967685925728
5CFC,0.001,0.001,Geodesic,0.9997822111529532,0.00486836422301916,0.00945923679260418,x2,C3,-0.11461000664732308,0.0945054476993593,0.18641256341473503
5CFC,0.001,0.001,Geodesic,0.9997822111529532,0.00486836422301916,0.00945923679260418,x2,C4,0.5172712619081784,0.09228889153405882,0.19759318124143596
5CFC,0.001,0.001,Geodesic,0.9997822111529532,0.00486836422301916,0.00945923679260418,x2,C5,0.11225508687759549,0.1527934834904182,0.31764954455483674
5CFC,0.001,0.001,Multiview,0.9998507187064128,0.00375375911654988,0.00784125198411258,x2,C1,0.7985524117214918,0.1676804491368252,0.29439021429168327
5CFC,0.001,0.001,Multiview,0.9998507187064128,0.00375375911654988,0.00784125198411258,x2,C2,0.9058486461262092,0.06986876214468069,0.11007294206355828
5CFC,0.001,0.001,Multiview,0.9998507187064128,0.00375375911654988,0.00784125198411258,x2,C3,-0.2157900012140795,0.04058871720475375,0.07718182281271403
5CFC,0.001,0.001,Multiview,0.9998507187064128,0.00375375911654988,0.00784125198411258,x2,C4,0.8702091443276956,0.05691918975761436,0.09638221620490654
5CFC,0.001,0.001,Multiview,0.9998507187064128,0.00375375911654988,0.00784125198411258,x2,C5,0.06973719216106272,0.08736671182729945,0.21240433854944712
5CFC,0.001,0.001,LMD,0.9999077146300888,0.00378824215868018,0.00667873355875244,x2,C1,0.8364736241946907,0.14977397092994665,0.2687523159972601
5CFC,0.001,0.001,LMD,0.9999077146300888,0.00378824215868018,0.00667873355875244,x2,C2,0.8974732144864064,0.0574560387749798,0.1033336798111187
5CFC,0.001,0.001,LMD,0.9999077146300888,0.00378824215868018,0.00667873355875244,x2,C3,0.2374856123716035,0.03202786706471027,0.06338266770281034
5CFC,0.001,0.001,LMD,0.9999077146300888,0.00378824215868018,0.00667873355875244,x2,C4,0.9510837166587988,0.04220132111915523,0.06310582713776237
