system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
predatorFR,0.101,0.101,Euclidean,0.9720855916213322,0.03967627363539019,0.05121807975835116,x2,C1,0.08475928891462477,0.13123633470408927,0.16611918259383213
predatorFR,0.101,0.101,Euclidean,0.9720855916213322,0.03967627363539019,0.05121807975835116,x2,C2,0.9440933995922204,0.4588745675874727,0.5600952844393949
predatorFR,0.101,0.101,Euclidean,0.9720855916213322,0.03967627363539019,0.05121807975835116,x2,C3,NA,0.10375972072910596,0.13976659953837187
predatorFR,0.101,0.101,Geodesic,0.9747391227387352,0.0366233899276675,0.04837643087013882,x2,C1,0.14994893687319688,0.11131496048161502,0.14801903191437227
predatorFR,0.101,0.101,Geodesic,0.9747391227387352,0.0366233899276675,0.04837643087013882,x2,C2,0.9399991514032036,0.4844884193905674,0.5817074556911938
predatorFR,0.101,0.101,Geodesic,0.9747391227387352,0.0366233899276675,0.04837643087013882,x2,C3,NA,0.07410742235289254,0.09674911977521126
predatorFR,0.101,0.101,Multiview,0.9798641013899222,0.03362335552621277,0.04365937104284414,x2,C1,-0.03800458094135937,0.10270849386153176,0.1265443292093082
predatorFR,0.101,0.101,Multiview,0.9798641013899222,0.03362335552621277,0.04365937104284414,x2,C2,0.9214943091169128,0.5465687844951338,0.7155058635026007
predatorFR,0.101,0.101,Multiview,0.9798641013899222,0.03362335552621277,0.04365937104284414,x2,C3,NA,0.066542087692956,0.08481534336230896
predatorFR,0.101,0.101,LMD,0.9797172423528232,0.03347548002242341,0.04340677374571846,x2,C1,-0.0502104138967992,0.05327059592829055,0.06819644112145958
predatorFR,0.101,0.101,LMD,0.9797172423528232,0.03347548002242341,0.04340677374571846,x2,C2,0.9457135552720836,0.3904131343377608,0.5401612115586786
predatorFR,0.101,0.101,LMD,0.9797172423528232,0.03347548002242341,0.04340677374571846,x2,C3,NA,0.04757457276121878,0.06044536896272969
predatorFR,0.101,0.101,Euclidean,0.9662964676294504,0.04262650199626337,0.0541842365794702,x3,C1,0.1933364920046715,0.1263178688663951,0.15310374598512166
predatorFR,0.101,0.101,Euclidean,0.9662964676294504,0.04262650199626337,0.0541842365794702,x3,C2,NA,0.11087472860296922,0.13974564545249227
predatorFR,0.101,0.101,Euclidean,0.9662964676294504,0.04262650199626337,0.0541842365794702,x3,C3,0.9587916915535978,0.43664106973455463,0.5342011287236328
predatorFR,0.101,0.101,Geodesic,0.9672663036910722,0.04197796390928576,0.05331410047022712,x3,C1,0.20208857336194805,0.12671430207861115,0.15525499993473013
predatorFR,0.101,0.101,Geodesic,0.9672663036910722,0.04197796390928576,0.05331410047022712,x3,C2,NA,0.10876424631082428,0.1376112422971539
predatorFR,0.101,0.101,Geodesic,0.9672663036910722,0.04197796390928576,0.05331410047022712,x3,C3,0.9577683929300044,0.43967909725346743,0.5386486301427896
predatorFR,0.101,0.101,Multiview,0.96859146579752,0.03994873478539552,0.05207554663329177,x3,C1,0.06117231074695267,0.10944603686608452,0.1325833519366707
predatorFR,0.101,0.101,Multiview,0.96859146579752,0.03994873478539552,0.05207554663329177,x3,C2,NA,0.07512009596054248,0.09560802547714042
predatorFR,0.101,0.101,Multiview,0.96859146579752,0.03994873478539552,0.05207554663329177,x3,C3,0.966620811311684,0.423032491931372,0.5319126844451469
predatorFR,0.101,0.101,LMD,0.9721390491703884,0.03748267607404945,0.04913739387728216,x3,C1,0.364805709810438,0.0454060375658062,0.06159013766510713
predatorFR,0.101,0.101,LMD,0.9721390491703884,0.03748267607404945,0.04913739387728216,x3,C2,NA,0.04624976443702266,0.05482205608847922
predatorFR,0.101,0.101,LMD,0.9721390491703884,0.03748267607404945,0.04913739387728216,x3,C3,0.9647258882764738,0.43425246111961785,0.5668984666234784
predatorFR,0.001,0.001,Euclidean,0.9979850672307536,0.00740270198623864,0.01292828349041445,x1,C1,0.9853894897386722,0.19724536850948313,0.2707211932370682
predatorFR,0.001,0.001,Euclidean,0.9979850672307536,0.00740270198623864,0.01292828349041445,x1,C2,0.2856309214503024,0.06298947283811412,0.0911549087578808
predatorFR,0.001,0.001,Euclidean,0.9979850672307536,0.00740270198623864,0.01292828349041445,x1,C3,0.3382436202801753,0.05060003327796641,0.09211116587324432
predatorFR,0.001,0.001,Geodesic,0.9978299655207206,0.00782619258391839,0.0129537603072172,x1,C1,0.9768117698803588,0.24292692955799317,0.3339262350895712
predatorFR,0.001,0.001,Geodesic,0.9978299655207206,0.00782619258391839,0.0129537603072172,x1,C2,0.2439565965131123,0.07547371448983482,0.10809400233356904
predatorFR,0.001,0.001,Geodesic,0.9978299655207206,0.00782619258391839,0.0129537603072172,x1,C3,0.3623806941526243,0.0490913468109583,0.08866586183284778
predatorFR,0.001,0.001,Multiview,0.9989975272137688,0.00589573933235473,0.00916371415628908,x1,C1,0.981847844414916,0.23023221586437,0.3035942225384074
predatorFR,0.001,0.001,Multiview,0.9989975272137688,0.00589573933235473,0.00916371415628908,x1,C2,0.45415133593439816,0.06152210088269065,0.0822881186126754
predatorFR,0.001,0.001,Multiview,0.9989975272137688,0.00589573933235473,0.00916371415628908,x1,C3,0.4698557649208434,0.02460349035782457,0.04268997776049808
predatorFR,0.001,0.001,LMD,0.9999794408498056,8.362608272947665e-4,0.00128765660464472,x1,C1,0.9987289848172738,0.04512173068769,0.07700038015765423
predatorFR,0.001,0.001,LMD,0.9999794408498056,8.362608272947665e-4,0.00128765660464472,x1,C2,0.9718617231311056,0.00732646854883897,0.01177889834394388
predatorFR,0.001,0.001,LMD,0.9999794408498056,8.362608272947665e-4,0.00128765660464472,x1,C3,0.9593518583434046,0.00379780842452802,0.00497599257283367
predatorFR,0.001,0.001,Euclidean,0.995091470229038,0.01054410304477343,0.02227006346617071,x2,C1,0.01397015672615409,0.05487458387485098,0.0942615081417471
predatorFR,0.001,0.001,Euclidean,0.995091470229038,0.01054410304477343,0.02227006346617071,x2,C2,0.9853004157217896,0.23236722891313177,0.2966618109695599
predatorFR,0.001,0.001,Euclidean,0.995091470229038,0.01054410304477343,0.02227006346617071,x2,C3,NA,0.04730489024515405,0.11016974055479876
predatorFR,0.001,0.001,Geodesic,0.994800471654107,0.01024468744025674,0.02265865907591878,x2,C1,-0.02535997859749047,0.06220660570448737,0.11264845937963544
predatorFR,0.001,0.001,Geodesic,0.994800471654107,0.01024468744025674,0.02265865907591878,x2,C2,0.9854705549275544,0.22496695142916132,0.2917410450517137
predatorFR,0.001,0.001,Geodesic,0.994800471654107,0.01024468744025674,0.02265865907591878,x2,C3,NA,0.05016388355159883,0.11374219092308616
predatorFR,0.001,0.001,Multiview,0.9981446230777714,0.00654998061558657,0.01367521525882852,x2,C1,0.1982841921464781,0.02874278194962391,0.07039925175866776
predatorFR,0.001,0.001,Multiview,0.9981446230777714,0.00654998061558657,0.01367521525882852,x2,C2,0.9916332275547496,0.15776973676438458,0.2060804100365498
predatorFR,0.001,0.001,Multiview,0.9981446230777714,0.00654998061558657,0.01367521525882852,x2,C3,NA,0.02509479763024975,0.04843702223491394
predatorFR,0.001,0.001,LMD,0.9999798036335236,8.127069432114684e-4,0.00146837447573869,x2,C1,0.9867938631838814,0.00219967299433846,0.00303101567665203
predatorFR,0.001,0.001,LMD,0.9999798036335236,8.127069432114684e-4,0.00146837447573869,x2,C2,0.9995296576091904,0.02919708863715713,0.04931480313399204
predatorFR,0.001,0.001,LMD,0.9999798036335236,8.127069432114684e-4,0.00146837447573869,x2,C3,NA,0.0012979137420699,0.00227242819410893
predatorFR,0.001,0.001,Euclidean,0.996547473676749,0.00990288720722934,0.01843816743099255,x3,C1,0.3528747868149504,0.05239230362375647,0.0740205908483182
predatorFR,0.001,0.001,Euclidean,0.996547473676749,0.00990288720722934,0.01843816743099255,x3,C2,NA,0.0496315421435586,0.08111441657704221
predatorFR,0.001,0.001,Euclidean,0.996547473676749,0.00990288720722934,0.01843816743099255,x3,C3,0.9802585456976246,0.24911685920719812,0.33868178315104697
predatorFR,0.001,0.001,Geodesic,0.9973753563658984,0.00796414644851377,0.01553239917443795,x3,C1,0.25174434059337963,0.06728999664755345,0.09298754014566868
predatorFR,0.001,0.001,Geodesic,0.9973753563658984,0.00796414644851377,0.01553239917443795,x3,C2,NA,0.05663913400915273,0.08857111942870206
predatorFR,0.001,0.001,Geodesic,0.9973753563658984,0.00796414644851377,0.01553239917443795,x3,C3,0.9832523569796194,0.23422084652701092,0.30881856618240566
predatorFR,0.001,0.001,Multiview,0.9993165079712012,0.00489455233711225,0.00872764206953783,x3,C1,0.18232939482480404,0.03148860255205068,0.04830214862838226
predatorFR,0.001,0.001,Multiview,0.9993165079712012,0.00489455233711225,0.00872764206953783,x3,C2,NA,0.03562251440582796,0.06077895005419255
predatorFR,0.001,0.001,Multiview,0.9993165079712012,0.00489455233711225,0.00872764206953783,x3,C3,0.9947186017821056,0.13228577019318166,0.1673034805589135
predatorFR,0.001,0.001,LMD,0.9999900269871632,6.661241665807529e-4,0.0010436033180547101,x3,C1,0.7258333537884825,0.00286757375013825,0.00393016588766488
predatorFR,0.001,0.001,LMD,0.9999900269871632,6.661241665807529e-4,0.0010436033180547101,x3,C2,NA,0.00218961249131569,0.00331539990491852
predatorFR,0.001,0.001,LMD,0.9999900269871632,6.661241665807529e-4,0.0010436033180547101,x3,C3,0.999855533228478,0.01902484378093134,0.02697862250682244
predatorFR,0.001,0.051,Euclidean,0.9925110473017767,0.01821633163530496,0.02389686290675207,x1,C1,0.9751485874358136,0.2810810748979844,0.3645263208662697
predatorFR,0.001,0.051,Euclidean,0.9925110473017767,0.01821633163530496,0.02389686290675207,x1,C2,0.15188293151008636,0.09650603684720507,0.12510293911455234
predatorFR,0.001,0.051,Euclidean,0.9925110473017767,0.01821633163530496,0.02389686290675207,x1,C3,0.35406436995540036,0.08630323115057859,0.1185571757302048
predatorFR,0.001,0.051,Geodesic,0.9927788974758052,0.01808619625371978,0.02331277421932534,x1,C1,0.9674211862051464,0.3180125800185476,0.40830501884663406
predatorFR,0.001,0.051,Geodesic,0.9927788974758052,0.01808619625371978,0.02331277421932534,x1,C2,0.19457062973578737,0.09297202147179684,0.12248300367443891
predatorFR,0.001,0.051,Geodesic,0.9927788974758052,0.01808619625371978,0.02331277421932534,x1,C3,0.3756972981955232,0.07158915357438035,0.10858294650021996
predatorFR,0.001,0.051,Multiview,0.9938819424598838,0.01665427266609191,0.02165525872901795,x1,C1,0.9726106515651086,0.3205106891160516,0.3906732404194218
predatorFR,0.001,0.051,Multiview,0.9938819424598838,0.01665427266609191,0.02165525872901795,x1,C2,0.2619682635389261,0.08313027968413134,0.11036462359553732
predatorFR,0.001,0.051,Multiview,0.9938819424598838,0.01665427266609191,0.02165525872901795,x1,C3,0.6901781608536138,0.04174374847388628,0.05837065576627465
predatorFR,0.001,0.051,LMD,0.9951622733688544,0.01422565549340483,0.01904402422266371,x1,C1,0.9779449278965662,0.27396106997426367,0.3925695722257732
predatorFR,0.001,0.051,LMD,0.9951622733688544,0.01422565549340483,0.01904402422266371,x1,C2,0.5323321645714294,0.03378190886760095,0.05182932125648157
predatorFR,0.001,0.051,LMD,0.9951622733688544,0.01422565549340483,0.01904402422266371,x1,C3,0.6982112516364029,0.03332357280190447,0.05557250344457118
predatorFR,0.001,0.051,Euclidean,0.989209988012052,0.02387198034962506,0.03223648369398876,x2,C1,-0.37430865492171744,0.20936822101924624,0.28160516292582904
predatorFR,0.001,0.051,Euclidean,0.989209988012052,0.02387198034962506,0.03223648369398876,x2,C2,0.9752310421219526,0.29723247023182464,0.39702489002490193
predatorFR,0.001,0.051,Euclidean,0.989209988012052,0.02387198034962506,0.03223648369398876,x2,C3,NA,0.12104439312738888,0.1822192526295622
predatorFR,0.001,0.051,Geodesic,0.9909064790938436,0.02172324605400287,0.02925242345820853,x2,C1,-0.3518485011018993,0.21068685641343624,0.28889200875595344
predatorFR,0.001,0.051,Geodesic,0.9909064790938436,0.02172324605400287,0.02925242345820853,x2,C2,0.9705564462682376,0.3124030624269726,0.4077792544335209
predatorFR,0.001,0.051,Geodesic,0.9909064790938436,0.02172324605400287,0.02925242345820853,x2,C3,NA,0.11655846378184076,0.1541491069373976
predatorFR,0.001,0.051,Multiview,0.9919259866129596,0.02161163857596662,0.02775720596536982,x2,C1,-0.46397450566210213,0.14048510036704,0.19453161537176816
predatorFR,0.001,0.051,Multiview,0.9919259866129596,0.02161163857596662,0.02775720596536982,x2,C2,0.9619180174616354,0.39360403123360527,0.5144279572040236
predatorFR,0.001,0.051,Multiview,0.9919259866129596,0.02161163857596662,0.02775720596536982,x2,C3,NA,0.05138980130785697,0.06893693693601254
predatorFR,0.001,0.051,LMD,0.9929563843392636,0.01944901976779432,0.0258282981769596,x2,C1,-0.5416413042607083,0.10037393551595848,0.1271517587087147
predatorFR,0.001,0.051,LMD,0.9929563843392636,0.01944901976779432,0.0258282981769596,x2,C2,0.9855682168149918,0.23926965888155372,0.33334359526262214
predatorFR,0.001,0.051,LMD,0.9929563843392636,0.01944901976779432,0.0258282981769596,x2,C3,NA,0.02251363906763006,0.02810272828675371
predatorFR,0.001,0.051,Euclidean,0.9888201711285486,0.02487182346973577,0.03205849718429211,x3,C1,0.09105276042229211,0.09362636370605695,0.11731574101952544
predatorFR,0.001,0.051,Euclidean,0.9888201711285486,0.02487182346973577,0.03205849718429211,x3,C2,NA,0.07114257451368154,0.09875886407868932
predatorFR,0.001,0.051,Euclidean,0.9888201711285486,0.02487182346973577,0.03205849718429211,x3,C3,0.9724534094797824,0.31435870070618377,0.404865311267728
predatorFR,0.001,0.051,Geodesic,0.9891532545325628,0.02386589519219375,0.0312830709978527,x3,C1,0.06159523891069778,0.10176760062630824,0.1270532015202077
predatorFR,0.001,0.051,Geodesic,0.9891532545325628,0.02386589519219375,0.0312830709978527,x3,C2,NA,0.08545257821651081,0.1194998414284948
predatorFR,0.001,0.051,Geodesic,0.9891532545325628,0.02386589519219375,0.0312830709978527,x3,C3,0.9719964171287075,0.3142571266539624,0.4024562275964197
predatorFR,0.001,0.051,Multiview,0.990794974751377,0.02237594434622587,0.02865468360431511,x3,C1,-0.05177465167020973,0.08627965831997368,0.11105081989609451
predatorFR,0.001,0.051,Multiview,0.990794974751377,0.02237594434622587,0.02865468360431511,x3,C2,NA,0.06645305043467466,0.0932527271490635
predatorFR,0.001,0.051,Multiview,0.990794974751377,0.02237594434622587,0.02865468360431511,x3,C3,0.9746429814922124,0.2788401862715679,0.40085130326476914
predatorFR,0.001,0.051,LMD,0.9933440879084257,0.01864321085305024,0.02430321527997616,x3,C1,0.17772814989089158,0.05563546098087384,0.07295276929127464
predatorFR,0.001,0.051,LMD,0.9933440879084257,0.01864321085305024,0.02430321527997616,x3,C2,NA,0.02572270766694824,0.03321230866163794
predatorFR,0.001,0.051,LMD,0.9933440879084257,0.01864321085305024,0.02430321527997616,x3,C3,0.9789471046333104,0.23372952348994624,0.35570034825759506
predatorFR,0.001,0.101,Euclidean,0.9757918323907954,0.0342733198144698,0.04299264147537184,x1,C1,0.9503704027425448,0.46391871695117304,0.56106043190383
predatorFR,0.001,0.101,Euclidean,0.9757918323907954,0.0342733198144698,0.04299264147537184,x1,C2,0.5116400906574624,0.15825000194151578,0.2133893742427608
predatorFR,0.001,0.101,Euclidean,0.9757918323907954,0.0342733198144698,0.04299264147537184,x1,C3,0.6425071880428684,0.09906436336793864,0.12428711946220634
predatorFR,0.001,0.101,Geodesic,0.9768729359646996,0.03335326386227746,0.04193357309458494,x1,C1,0.951401065423734,0.4523340468182863,0.5481100486234247
predatorFR,0.001,0.101,Geodesic,0.9768729359646996,0.03335326386227746,0.04193357309458494,x1,C2,0.4830317887285947,0.16570869867630938,0.2214040324832164
predatorFR,0.001,0.101,Geodesic,0.9768729359646996,0.03335326386227746,0.04193357309458494,x1,C3,0.5449242304002231,0.0957121794993257,0.1211573213289604
predatorFR,0.001,0.101,Multiview,0.977956901175724,0.03126804678335004,0.04099040255574278,x1,C1,0.9430195344555063,0.501890541092916,0.6102163011557206
predatorFR,0.001,0.101,Multiview,0.977956901175724,0.03126804678335004,0.04099040255574278,x1,C2,0.5853001916225592,0.1770951915608997,0.24026197002636435
predatorFR,0.001,0.101,Multiview,0.977956901175724,0.03126804678335004,0.04099040255574278,x1,C3,0.7948859457953702,0.07792727971538405,0.0921767808797205
predatorFR,0.001,0.101,LMD,0.9797319224804149,0.03046564829226199,0.03915750505395075,x1,C1,0.9529114280640772,0.44852474377879686,0.6035364478841566
predatorFR,0.001,0.101,LMD,0.9797319224804149,0.03046564829226199,0.03915750505395075,x1,C2,0.594629305858325,0.12646288287467253,0.16957319716475816
predatorFR,0.001,0.101,LMD,0.9797319224804149,0.03046564829226199,0.03915750505395075,x1,C3,0.7823468370650085,0.07185729356692193,0.09112988032699156
predatorFR,0.001,0.101,Euclidean,0.9708165519478376,0.03960841478087203,0.05229087739060695,x2,C1,-0.6146834015094266,0.24656676919491977,0.3172958802582371
predatorFR,0.001,0.101,Euclidean,0.9708165519478376,0.03960841478087203,0.05229087739060695,x2,C2,0.9587998677713834,0.4847673765121437,0.5928536072277724
predatorFR,0.001,0.101,Euclidean,0.9708165519478376,0.03960841478087203,0.05229087739060695,x2,C3,NA,0.07726976324409705,0.10354805286795166
predatorFR,0.001,0.101,Geodesic,0.9708261176075018,0.03936815517400031,0.05231623636129287,x2,C1,-0.6353690883029801,0.24345113375323876,0.31212621887457387
predatorFR,0.001,0.101,Geodesic,0.9708261176075018,0.03936815517400031,0.05231623636129287,x2,C2,0.9603112964339304,0.4866464268741651,0.5909398136242792
predatorFR,0.001,0.101,Geodesic,0.9708261176075018,0.03936815517400031,0.05231623636129287,x2,C3,NA,0.07186124149818127,0.09814306396044543
predatorFR,0.001,0.101,Multiview,0.976377328416516,0.03615828435720639,0.0473661756511279,x2,C1,-0.5695311635316758,0.20063197007311423,0.27781864496081177
predatorFR,0.001,0.101,Multiview,0.976377328416516,0.03615828435720639,0.0473661756511279,x2,C2,0.9573483752502978,0.5452849999014233,0.6724852612089094
predatorFR,0.001,0.101,Multiview,0.976377328416516,0.03615828435720639,0.0473661756511279,x2,C3,NA,0.04243388101166108,0.05748828231421694
predatorFR,0.001,0.101,LMD,0.9695563572953984,0.03993389567300296,0.05310381108141974,x2,C1,-0.09243446130596922,0.4421952331044771,0.5917303744074164
predatorFR,0.001,0.101,LMD,0.9695563572953984,0.03993389567300296,0.05310381108141974,x2,C2,0.7937656337532812,0.720822386441325,0.9705414094709462
predatorFR,0.001,0.101,LMD,0.9695563572953984,0.03993389567300296,0.05310381108141974,x2,C3,NA,0.1294724947850838,0.181629452047818
