system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
Lorenz63,0.051,0.051,Geodesic,0.9969314704351088,0.5523239623251602,0.6900777182244594,x3,C3,0.831384751902923,0.06418839705561889,0.08683960332426927
Lorenz63,0.051,0.051,Multiview,0.9969009580641116,0.5586924499260484,0.6957769522060543,x3,C1,0.8119775666929362,0.214970375360762,0.2857805789462829
Lorenz63,0.051,0.051,Multiview,0.9969009580641116,0.5586924499260484,0.6957769522060543,x3,C2,0.9003142264851787,0.15322513100673013,0.18870708002406056
Lorenz63,0.051,0.051,Multiview,0.9969009580641116,0.5586924499260484,0.6957769522060543,x3,C3,0.7907409944102805,0.07624341477639777,0.09922498773967212
Lorenz63,0.051,0.051,LMD,0.9971902719986776,0.5255999884624752,0.6557512908313848,x3,C1,0.9224035015595176,0.10552389541277506,0.13004069326245976
Lorenz63,0.051,0.051,LMD,0.9971902719986776,0.5255999884624752,0.6557512908313848,x3,C2,0.9936630458277904,0.05244970147793288,0.07083232335607818
Lorenz63,0.051,0.051,LMD,0.9971902719986776,0.5255999884624752,0.6557512908313848,x3,C3,0.9216377952426914,0.02698213913830034,0.03585682438588693
Lorenz63,0.051,0.101,Euclidean,0.9909759237482678,0.8379683425431701,1.06364421378429,x1,C1,-0.5272149734635426,0.1271861806017754,0.16619810284582087
Lorenz63,0.051,0.101,Euclidean,0.9909759237482678,0.8379683425431701,1.06364421378429,x1,C2,0.7052217884513469,0.07640106432299545,0.09372756852349869
Lorenz63,0.051,0.101,Euclidean,0.9909759237482678,0.8379683425431701,1.06364421378429,x1,C3,0.9191271211887178,0.04113207255959872,0.04778048136118502
Lorenz63,0.051,0.101,Geodesic,0.9909090620775668,0.8454217800661568,1.0688563470523351,x1,C1,-0.21349937772599545,0.1412087741237321,0.17594025238444735
Lorenz63,0.051,0.101,Geodesic,0.9909090620775668,0.8454217800661568,1.0688563470523351,x1,C2,0.5778878370190363,0.09663977936005086,0.1121518585919456
Lorenz63,0.051,0.101,Geodesic,0.9909090620775668,0.8454217800661568,1.0688563470523351,x1,C3,0.688783713927206,0.05606489008119131,0.06494499319896888
Lorenz63,0.051,0.101,Multiview,0.9912090046306966,0.8283189554452661,1.0434524604592317,x1,C1,-0.09035514649335116,0.22098904135813777,0.26567696379601635
Lorenz63,0.051,0.101,Multiview,0.9912090046306966,0.8283189554452661,1.0434524604592317,x1,C2,0.4543129667124816,0.12131985161596588,0.1426108361916231
Lorenz63,0.051,0.101,Multiview,0.9912090046306966,0.8283189554452661,1.0434524604592317,x1,C3,0.13079289944300598,0.06553304483582306,0.07879380023336897
Lorenz63,0.051,0.101,LMD,0.9911769794305344,0.8349478048231899,1.0514605111879718,x1,C1,0.19120991675819587,0.20017449919961444,0.22929468362879576
Lorenz63,0.051,0.101,LMD,0.9911769794305344,0.8349478048231899,1.0514605111879718,x1,C2,0.4688824467118897,0.11518851379979377,0.12950663891485206
Lorenz63,0.051,0.101,LMD,0.9911769794305344,0.8349478048231899,1.0514605111879718,x1,C3,-0.8715863070286838,0.07749706035562641,0.09699440620933278
Lorenz63,0.051,0.101,Euclidean,0.9883273313133104,1.0891066426805205,1.3720572310630996,x2,C1,0.62432466884636,0.266286123198471,0.3504794365634981
Lorenz63,0.051,0.101,Euclidean,0.9883273313133104,1.0891066426805205,1.3720572310630996,x2,C2,0.8042472247655603,0.12172690201848692,0.15521276236070256
Lorenz63,0.051,0.101,Euclidean,0.9883273313133104,1.0891066426805205,1.3720572310630996,x2,C3,0.972919074511268,0.07020361317212095,0.09483595625586896
Lorenz63,0.051,0.101,Geodesic,0.9882554929665048,1.0927609039379778,1.3763408130410846,x2,C1,0.5646616105103015,0.2905681188839144,0.37813867945627383
Lorenz63,0.051,0.101,Geodesic,0.9882554929665048,1.0927609039379778,1.3763408130410846,x2,C2,0.8052033962692356,0.13206362407644118,0.16610449422682164
Lorenz63,0.051,0.101,Geodesic,0.9882554929665048,1.0927609039379778,1.3763408130410846,x2,C3,0.9757679122986606,0.07394450498924879,0.0985468073990418
Lorenz63,0.051,0.101,Multiview,0.9885601290884234,1.0831396229883885,1.355637637491358,x2,C1,0.5803941779673152,0.30116704588355714,0.3823583486167097
Lorenz63,0.051,0.101,Multiview,0.9885601290884234,1.0831396229883885,1.355637637491358,x2,C2,0.7374272052287818,0.16251003491733043,0.1999031478655517
Lorenz63,0.051,0.101,Multiview,0.9885601290884234,1.0831396229883885,1.355637637491358,x2,C3,0.9617073992440814,0.08477112271282816,0.11087106472769372
Lorenz63,0.051,0.101,LMD,0.9887046919350894,1.07730976312311,1.3503157674040531,x2,C1,0.5099344649845502,0.3043173245402738,0.3948966528505796
Lorenz63,0.051,0.101,LMD,0.9887046919350894,1.07730976312311,1.3503157674040531,x2,C2,0.8847267149619826,0.1216183330338506,0.149588004790775
Lorenz63,0.051,0.101,LMD,0.9887046919350894,1.07730976312311,1.3503157674040531,x2,C3,0.9806072033801836,0.08011934270185868,0.1078753672002708
Lorenz63,0.051,0.101,Euclidean,0.9875780232640218,1.1065211385168623,1.380878669482604,x3,C1,0.706542360953146,0.21357805424467544,0.26741886274139237
Lorenz63,0.051,0.101,Euclidean,0.9875780232640218,1.1065211385168623,1.380878669482604,x3,C2,0.9133901658664786,0.14263932084007877,0.17757424508317454
Lorenz63,0.051,0.101,Euclidean,0.9875780232640218,1.1065211385168623,1.380878669482604,x3,C3,0.5617556949732904,0.0807933649594195,0.11025265651421964
Lorenz63,0.051,0.101,Geodesic,0.987662282644677,1.101200745199252,1.374542973951162,x3,C1,0.6158753469904739,0.2631974710688457,0.3362390801280997
Lorenz63,0.051,0.101,Geodesic,0.987662282644677,1.101200745199252,1.374542973951162,x3,C2,0.8630234475198166,0.17017230567800493,0.2154827683097396
Lorenz63,0.051,0.101,Geodesic,0.987662282644677,1.101200745199252,1.374542973951162,x3,C3,0.507199606203985,0.10311561594742331,0.14736897918947237
Lorenz63,0.051,0.101,Multiview,0.9881068958041686,1.06962484022598,1.350598933341073,x3,C1,0.6627064853836846,0.25766512208000947,0.3198926944292997
Lorenz63,0.051,0.101,Multiview,0.9881068958041686,1.06962484022598,1.350598933341073,x3,C2,0.8658140497466604,0.17039367482123455,0.21177320014038417
Lorenz63,0.051,0.101,Multiview,0.9881068958041686,1.06962484022598,1.350598933341073,x3,C3,0.4250509580668135,0.1258350157412844,0.15900856725456472
Lorenz63,0.051,0.101,LMD,0.988350130167757,1.0663564299734138,1.33431275965665,x3,C1,0.6531431296387312,0.27018116603206394,0.3513872917749429
Lorenz63,0.051,0.101,LMD,0.988350130167757,1.0663564299734138,1.33431275965665,x3,C2,0.9264245161132456,0.12872130924184105,0.17185491225714883
Lorenz63,0.051,0.101,LMD,0.988350130167757,1.0663564299734138,1.33431275965665,x3,C3,0.5616123453269711,0.08826920684945806,0.11829158482161777
Lorenz63,0.101,0.001,Euclidean,0.9999928110687576,0.01663349029135133,0.02962147715750576,x1,C1,-0.5153385275553534,0.1276499819305178,0.19533207240074843
Lorenz63,0.101,0.001,Euclidean,0.9999928110687576,0.01663349029135133,0.02962147715750576,x1,C2,0.784566951658131,0.05732901229068828,0.08889596632527585
Lorenz63,0.101,0.001,Euclidean,0.9999928110687576,0.01663349029135133,0.02962147715750576,x1,C3,0.8896607537801587,0.03387613319338075,0.0607572548794242
Lorenz63,0.101,0.001,Geodesic,0.9999828855971226,0.02436264926417499,0.04546212614658639,x1,C1,-0.6968585156637432,0.10799528785774754,0.15447709669589485
Lorenz63,0.101,0.001,Geodesic,0.9999828855971226,0.02436264926417499,0.04546212614658639,x1,C2,0.9012795194359412,0.04677253875352263,0.06583589503590076
Lorenz63,0.101,0.001,Geodesic,0.9999828855971226,0.02436264926417499,0.04546212614658639,x1,C3,0.9472404632233642,0.02464996915002692,0.04317743879170808
Lorenz63,0.101,0.001,Multiview,0.9999892857719084,0.01688275646559378,0.03556597374396749,x1,C1,0.11540772012235272,0.15124672566864053,0.21208205784887096
Lorenz63,0.101,0.001,Multiview,0.9999892857719084,0.01688275646559378,0.03556597374396749,x1,C2,0.4209114315669451,0.0748227360900128,0.10040595711406984
Lorenz63,0.101,0.001,Multiview,0.9999892857719084,0.01688275646559378,0.03556597374396749,x1,C3,0.6137750549416957,0.04692928161107207,0.07464685464661738
Lorenz63,0.101,0.001,LMD,0.999996822301422,0.01288180776664671,0.01937094533995164,x1,C1,0.7337250947270887,0.04957825035609504,0.0663636353307895
Lorenz63,0.101,0.001,LMD,0.999996822301422,0.01288180776664671,0.01937094533995164,x1,C2,0.8156648969489566,0.02148988542171483,0.02930412863974865
Lorenz63,0.101,0.001,LMD,0.999996822301422,0.01288180776664671,0.01937094533995164,x1,C3,0.9863236054998064,0.01450283695862967,0.02212715886492896
Lorenz63,0.101,0.001,Euclidean,0.9998844163570526,0.06523823060885343,0.1363538658582114,x2,C1,-0.5826019888934596,0.6066683378837814,0.9562163270273484
Lorenz63,0.101,0.001,Euclidean,0.9998844163570526,0.06523823060885343,0.1363538658582114,x2,C2,0.8439317855217577,0.2743698127057913,0.42490048830375127
Lorenz63,0.101,0.001,Euclidean,0.9998844163570526,0.06523823060885343,0.1363538658582114,x2,C3,0.9081150941261432,0.1773807206355188,0.3171789279403919
Lorenz63,0.101,0.001,Geodesic,0.9997118095466668,0.11092855853385912,0.21443397596722533,x2,C1,-0.7643099890733791,0.5408050245937704,0.7768003721686042
Lorenz63,0.101,0.001,Geodesic,0.9997118095466668,0.11092855853385912,0.21443397596722533,x2,C2,0.9316811703285846,0.22760984879636975,0.3220923938595344
Lorenz63,0.101,0.001,Geodesic,0.9997118095466668,0.11092855853385912,0.21443397596722533,x2,C3,0.9532074064549718,0.13611079934343318,0.22996651247926772
Lorenz63,0.101,0.001,Multiview,0.9998684716966412,0.06104453797205119,0.14361827599348642,x2,C1,-0.32913898422138843,0.8173415797875099,1.246133984423673
Lorenz63,0.101,0.001,Multiview,0.9998684716966412,0.06104453797205119,0.14361827599348642,x2,C2,0.6579120603455354,0.38119532668488354,0.5587386733631577
Lorenz63,0.101,0.001,Multiview,0.9998684716966412,0.06104453797205119,0.14361827599348642,x2,C3,0.7757352745606378,0.2683253112813385,0.45003253827713696
Lorenz63,0.101,0.001,LMD,0.9999620544957198,0.03884893863875584,0.07709177706310605,x2,C1,0.8380016508636768,0.20586032517487632,0.24354631433447343
Lorenz63,0.101,0.001,LMD,0.9999620544957198,0.03884893863875584,0.07709177706310605,x2,C2,0.8997732263152959,0.08346903962550761,0.10697874087737438
Lorenz63,0.101,0.001,LMD,0.9999620544957198,0.03884893863875584,0.07709177706310605,x2,C3,0.9929765180818108,0.05649849809010386,0.07091255037132406
Lorenz63,0.101,0.001,Euclidean,0.9999456552953362,0.05440601663816542,0.09595928556020152,x3,C1,-0.2336334647478416,0.49965725668213506,0.8253642466600776
Lorenz63,0.101,0.001,Euclidean,0.9999456552953362,0.05440601663816542,0.09595928556020152,x3,C2,0.8093011855021941,0.27178802159252435,0.44678804404423145
Lorenz63,0.101,0.001,Euclidean,0.9999456552953362,0.05440601663816542,0.09595928556020152,x3,C3,0.3798635351387134,0.12105863913801132,0.18073250038867053
Lorenz63,0.101,0.001,Geodesic,0.901792248180872,2.7860090304877327,3.6760186711157585,x3,C1,-0.03450817564433227,0.3408110885455576,0.40755320323367017
Lorenz63,0.101,0.001,Geodesic,0.901792248180872,2.7860090304877327,3.6760186711157585,x3,C2,-0.07981768366715275,0.3301000135422387,0.414665337002965
Lorenz63,0.101,0.001,Geodesic,0.901792248180872,2.7860090304877327,3.6760186711157585,x3,C3,0.3289161323440711,0.13323744625067968,0.15767425981032152
Lorenz63,0.101,0.001,Multiview,0.9999180190413074,0.064031085908377125,0.1159992151264746,x3,C1,-0.23033497475829612,0.6579142092263695,1.1047581699513864
Lorenz63,0.101,0.001,Multiview,0.9999180190413074,0.064031085908377125,0.1159992151264746,x3,C2,0.6925311914506957,0.36494175902671055,0.5939854485242063
Lorenz63,0.101,0.001,Multiview,0.9999180190413074,0.064031085908377125,0.1159992151264746,x3,C3,0.5190088789258233,0.15484330951246278,0.2282465210653762
Lorenz63,0.101,0.001,LMD,0.9999595897244492,0.03742117723433509,0.07797441709284078,x3,C1,0.14326039953216738,0.39748955016344234,0.5673928807463129
Lorenz63,0.101,0.001,LMD,0.9999595897244492,0.03742117723433509,0.07797441709284078,x3,C2,0.9055196604142364,0.20354764128592323,0.2793611705952101
Lorenz63,0.101,0.001,LMD,0.9999595897244492,0.03742117723433509,0.07797441709284078,x3,C3,0.1829029997299266,0.13364056050191045,0.21732503078360663
Lorenz63,0.101,0.051,Euclidean,0.9980024283875332,0.38787761504174473,0.48361597488006247,x1,C1,-0.26582487205638256,0.15129273085701983,0.20711216671194804
Lorenz63,0.101,0.051,Euclidean,0.9980024283875332,0.38787761504174473,0.48361597488006247,x1,C2,0.6716145180700029,0.09485398140821844,0.11990083868546612
Lorenz63,0.101,0.051,Euclidean,0.9980024283875332,0.38787761504174473,0.48361597488006247,x1,C3,0.8176033888581343,0.04044317170095792,0.04840476047876468
Lorenz63,0.101,0.051,Geodesic,0.9980278594992366,0.3858920217684602,0.4805345292532722,x1,C1,-0.03713141438384504,0.18156051664184983,0.23421809709265795
Lorenz63,0.101,0.051,Geodesic,0.9980278594992366,0.3858920217684602,0.4805345292532722,x1,C2,0.5490172700539238,0.10975920079327528,0.1348293387394173
Lorenz63,0.101,0.051,Geodesic,0.9980278594992366,0.3858920217684602,0.4805345292532722,x1,C3,0.5877493063989502,0.04971003092743772,0.06437202486835979
Lorenz63,0.101,0.051,Multiview,0.9979572955756936,0.3937608392810949,0.4839996365968152,x1,C1,0.06684246369723948,0.21068076691264065,0.2639055960744512
Lorenz63,0.101,0.051,Multiview,0.9979572955756936,0.3937608392810949,0.4839996365968152,x1,C2,0.4178883679034547,0.1235926846608241,0.14612818321755136
Lorenz63,0.101,0.051,Multiview,0.9979572955756936,0.3937608392810949,0.4839996365968152,x1,C3,0.32888307170000447,0.06202389279096124,0.07717932420810802
Lorenz63,0.101,0.051,LMD,0.9980814009031896,0.3820725544798364,0.4740979400074844,x1,C1,0.29717570095649465,0.2485280949539451,0.2736747161976434
Lorenz63,0.101,0.051,LMD,0.9980814009031896,0.3820725544798364,0.4740979400074844,x1,C2,0.4900438038805324,0.1359317617289265,0.14880210105091413
Lorenz63,0.101,0.051,LMD,0.9980814009031896,0.3820725544798364,0.4740979400074844,x1,C3,-0.9004476362179219,0.09055875967507468,0.1115671012342252
Lorenz63,0.101,0.051,Euclidean,0.9969036606253288,0.558970192767926,0.6868368379240454,x2,C1,0.5232226580500033,0.30471877987921575,0.3916641583723398
Lorenz63,0.101,0.051,Euclidean,0.9969036606253288,0.558970192767926,0.6868368379240454,x2,C2,0.7516108344582497,0.14060236339585894,0.17889813981677066
Lorenz63,0.101,0.051,Euclidean,0.9969036606253288,0.558970192767926,0.6868368379240454,x2,C3,0.969720210829868,0.08542645066951142,0.11614876851029596
Lorenz63,0.101,0.051,Geodesic,0.9968380276269428,0.5633722458526879,0.6934444428858636,x2,C1,0.46200148855163226,0.33345317683525516,0.4297229998013748
Lorenz63,0.101,0.051,Geodesic,0.9968380276269428,0.5633722458526879,0.6934444428858636,x2,C2,0.7219092654801721,0.1559165230710982,0.19692771316674343
Lorenz63,0.101,0.051,Geodesic,0.9968380276269428,0.5633722458526879,0.6934444428858636,x2,C3,0.9635498154834956,0.09701490874374602,0.13135291041737843
Lorenz63,0.101,0.051,Multiview,0.9968426708289476,0.5587320698370046,0.6886047783609823,x2,C1,0.465620351732393,0.35725176367463685,0.4488397868961381
Lorenz63,0.101,0.051,Multiview,0.9968426708289476,0.5587320698370046,0.6886047783609823,x2,C2,0.6655247951588591,0.17569296489098749,0.2200070820999612
Lorenz63,0.101,0.051,Multiview,0.9968426708289476,0.5587320698370046,0.6886047783609823,x2,C3,0.9564534809915416,0.10139797022251072,0.1381544037329774
Lorenz63,0.101,0.051,LMD,0.9970122394606156,0.5559022016937164,0.6756910103572017,x2,C1,0.5896751881483128,0.2810542532307254,0.3367531795040825
Lorenz63,0.101,0.051,LMD,0.9970122394606156,0.5559022016937164,0.6756910103572017,x2,C2,0.8793146809578817,0.09488179091802676,0.11943375064408092
Lorenz63,0.101,0.051,LMD,0.9970122394606156,0.5559022016937164,0.6756910103572017,x2,C3,0.9880843816548474,0.06538448625432541,0.0867125892980178
Lorenz63,0.101,0.051,Euclidean,0.9969784829132448,0.5352608785155833,0.6660933279733955,x3,C1,0.7060395338395561,0.258007393586769,0.33320024603234555
Lorenz63,0.101,0.051,Euclidean,0.9969784829132448,0.5352608785155833,0.6660933279733955,x3,C2,0.8441644128867068,0.1728077606774895,0.2160812364482966
Lorenz63,0.101,0.051,Euclidean,0.9969784829132448,0.5352608785155833,0.6660933279733955,x3,C3,0.721676898278064,0.07682382369454463,0.10868388718990384
Lorenz63,0.101,0.051,Geodesic,0.9970204925456572,0.5316091145026608,0.661838872986685,x3,C1,0.6986743000544845,0.2583234179037587,0.3313844332273224
Lorenz63,0.101,0.051,Geodesic,0.9970204925456572,0.5316091145026608,0.661838872986685,x3,C2,0.8487514638376272,0.1704922436710386,0.2122652216240248
Lorenz63,0.101,0.051,Geodesic,0.9970204925456572,0.5316091145026608,0.661838872986685,x3,C3,0.7230931423184789,0.07844173332217155,0.11275583974054625
Lorenz63,0.101,0.051,Multiview,0.996942807135557,0.535518023008188,0.6706641520245152,x3,C1,0.6633388349472115,0.3073973915406043,0.38778693797565666
Lorenz63,0.101,0.051,Multiview,0.996942807135557,0.535518023008188,0.6706641520245152,x3,C2,0.7901917261149575,0.20198500995978472,0.24544986229286556
Lorenz63,0.101,0.051,Multiview,0.996942807135557,0.535518023008188,0.6706641520245152,x3,C3,0.6691513870190776,0.103462896311668,0.1437170585928999
Lorenz63,0.101,0.051,LMD,0.9972386801502272,0.5081812304672343,0.6338513701168805,x3,C1,0.8662236276234732,0.18360016610589264,0.2360831402364727
Lorenz63,0.101,0.051,LMD,0.9972386801502272,0.5081812304672343,0.6338513701168805,x3,C2,0.9417139965105328,0.11354817564222004,0.14157905818470692
Lorenz63,0.101,0.051,LMD,0.9972386801502272,0.5081812304672343,0.6338513701168805,x3,C3,0.8201638822213589,0.05802771835285291,0.07801257382293256
Lorenz63,0.101,0.101,Euclidean,0.9921129191511744,0.7884638836823689,0.969980208068038,x1,C1,0.09439807389798348,0.167202201348671,0.2075557806840901
Lorenz63,0.101,0.101,Euclidean,0.9921129191511744,0.7884638836823689,0.969980208068038,x1,C2,0.3933949050311521,0.10485721516701284,0.12955089177777435
Lorenz63,0.101,0.101,Euclidean,0.9921129191511744,0.7884638836823689,0.969980208068038,x1,C3,0.4625501058531332,0.05393531683734755,0.0687664650629912
Lorenz63,0.101,0.101,Geodesic,0.9921539047166422,0.7905908555611167,0.967658009292738,x1,C1,0.5309852186654512,0.14560820706543212,0.16346318094161327
Lorenz63,0.101,0.101,Geodesic,0.9921539047166422,0.7905908555611167,0.967658009292738,x1,C2,0.11171431438630172,0.10230959247887052,0.11457029491154869
Lorenz63,0.101,0.101,Geodesic,0.9921539047166422,0.7905908555611167,0.967658009292738,x1,C3,0.17719724649857346,0.06049165495125843,0.07811902245967477
Lorenz63,0.101,0.101,Multiview,0.9927365915471076,0.7546615675393094,0.9269217694647284,x1,C1,0.30979245182674336,0.3201105830988154,0.3768309107368053
Lorenz63,0.101,0.101,Multiview,0.9927365915471076,0.7546615675393094,0.9269217694647284,x1,C2,0.13223355447039156,0.15677834330523677,0.19057196797031747
Lorenz63,0.101,0.101,Multiview,0.9927365915471076,0.7546615675393094,0.9269217694647284,x1,C3,-0.24287425484236436,0.08928483544893219,0.1193378816284414
Lorenz63,0.101,0.101,LMD,0.9924695206236972,0.7637575614731912,0.947826146416964,x1,C1,0.5263605909296197,0.29634319684660404,0.32194323580548234
